# Tempo(us) Tensione(mV)
1025776.000000	-1384.014405
1026752.000000	-1386.608478
1027728.000000	-1403.393658
1028704.000000	-1400.646992
1029680.000000	-1409.802545
1030656.000000	-1410.870693
1031632.000000	-1405.682546
1032608.000000	-1384.777367
1033584.000000	-1402.478103
1034560.000000	-1389.507736
1035536.000000	-1377.605518
1036512.000000	-1390.270699
1037488.000000	-1358.378857
1038464.000000	-1356.089969
1039440.000000	-1337.473678
1040416.000000	-1329.996643
1041392.000000	-1313.974425
1042368.000000	-1293.374432
1043344.000000	-1278.572954
1044320.000000	-1259.346294
1045296.000000	-1246.986297
1046272.000000	-1217.230750
1047248.000000	-1205.023347
1048224.000000	-1176.946318
1049200.000000	-1166.417432
1050176.000000	-1124.912259
1051152.000000	-1070.589312
1052128.000000	-1061.891537
1053104.000000	-1045.258950
1054080.000000	-1028.626362
1055056.000000	-993.682669
1056032.000000	-955.076754
1057008.000000	-915.707877
1057984.000000	-896.786401
1058960.000000	-848.414563
1059936.000000	-816.827906
1060912.000000	-784.173101
1061888.000000	-776.085696
1062864.000000	-735.190893
1063840.000000	-708.792383
1064816.000000	-672.627949
1065792.000000	-638.142033
1066768.000000	-598.010193
1067744.000000	-567.796869
1068720.000000	-539.719840
1069696.000000	-503.097629
1070672.000000	-468.001343
1071648.000000	-441.450240
1072624.000000	-428.327280
1073600.000000	-390.942106
1074576.000000	-364.085818
1075552.000000	-345.469527
1076528.000000	-314.035463
1077504.000000	-297.097690
1078480.000000	-272.377697
1079456.000000	-244.911039
1080432.000000	-223.242897
1081408.000000	-194.097720
1082384.000000	-175.023652
1083360.000000	-156.102176
1084336.000000	-145.573290
1085312.000000	-117.648854
1086288.000000	-108.188116
1087264.000000	-80.568865
1088240.000000	-78.585162
1089216.000000	-64.699240
1090192.000000	-45.930357
1091168.000000	-47.914060
1092144.000000	-42.878506
1093120.000000	-29.450362
1094096.000000	-27.771844
1095072.000000	-21.515549
1096048.000000	-27.771844
1097024.000000	-24.567400
1098000.000000	-28.077029
1098976.000000	-44.862209
1099952.000000	-46.235542
1100928.000000	-36.011841
1101904.000000	-55.391095
1102880.000000	-53.102206
1103856.000000	-58.748131
1104832.000000	-79.500717
1105808.000000	-104.525895
1106784.000000	-122.837001
1107760.000000	-125.431074
1108736.000000	-136.570330
1109712.000000	-169.530320
1110688.000000	-188.146611
