Time,Channel A
8.04179957,-2.68135619
8.04190357,-2.81548500
8.04200757,-2.86187315
8.04211157,-2.78298283
8.04221557,-2.79366446
8.04231957,-2.70516062
8.04242357,-2.78160954
8.04252757,-2.91390729
8.04263157,-2.71904659
8.04273557,-2.85058141
8.04283957,-2.74788666
8.04294357,-2.81121254
8.04304757,-2.81487465
8.04315157,-2.82555628
8.04325557,-2.75841546
8.04335957,-2.84691906
8.04346357,-2.71584225
8.04356757,-2.79732656
8.04367157,-2.86446738
8.04377557,-2.77916813
8.04387957,-2.72652364
8.04398357,-2.79992056
8.04408757,-2.87759018
8.04419157,-2.75093842
8.04429557,-2.72774434
8.04439957,-2.80358291
8.04450357,-2.84630871
8.04460757,-2.87255478
8.04471157,-2.79992056
8.04481557,-2.70393991
8.04491957,-2.81746888
8.04502357,-2.71843624
8.04512757,-2.81365395
8.04523157,-2.80983925
8.04533557,-2.69203782
8.04543957,-2.77230144
8.04554357,-2.83440661
8.04564757,-2.81548500
8.04575157,-2.87942147
8.04585557,-2.78420353
8.04595957,-2.81044960
8.04606357,-2.88140512
8.04616757,-2.91650128
8.04627157,-2.73400068
8.04637557,-2.72270870
8.04647957,-2.78542447
8.04658357,-2.71645260
8.04668757,-2.78923917
8.04679157,-2.81548500
8.04689557,-2.77047038
8.04699957,-2.68883324
8.04710357,-2.76787615
8.04720757,-2.73720503
8.04731157,-2.63191628
8.04741557,-2.79854727
8.04751957,-2.68639183
8.04762357,-2.71904659
8.04772757,-2.75658441
8.04783157,-2.78237247
8.04793557,-2.79488516
8.04803957,-2.77596354
8.04814357,-2.82937098
8.04824757,-2.65755177
8.04835157,-2.64381838
8.04845557,-2.64946437
8.04855957,-2.79854727
8.04866357,-2.68074584
8.04876757,-2.81243324
8.04887157,-2.83059168
8.04897557,-2.82616663
8.04907957,-2.72530293
8.04918357,-2.69768357
8.04928757,-2.72530293
8.04939157,-2.68639183
8.04949557,-2.67387915
8.04959957,-2.67891479
8.04970357,-2.65190578
8.04980757,-2.71965694
8.04991157,-2.82937098
8.05001557,-2.81868958
8.05011957,-2.64626002
8.05022357,-2.77047038
8.05032757,-2.84752941
8.05043157,-2.64626002
8.05053557,-2.80739760
8.05063957,-2.74971771
8.05074357,-2.72087765
8.05084757,-2.75597405
8.05095157,-2.78099918
8.05105557,-2.57728815
8.05115957,-2.77108073
8.05126357,-2.82433558
8.05136757,-2.68395042
8.05147157,-2.75032806
8.05157557,-2.79045987
8.05167957,-2.71141696
8.05178357,-2.80861831
8.05188757,-2.79366446
8.05199157,-2.85821104
8.05209557,-2.85500646
8.05219957,-2.77108073
8.05230357,-2.70271921
8.05240757,-2.60872221
8.05251157,-2.65312672
8.05261557,-2.64870143
8.05271957,-2.83867908
8.05282357,-2.62489700
8.05292757,-2.74025702
8.05303157,-2.80419326
8.05313557,-2.74086738
8.05323957,-2.87514877
8.05334357,-2.82174134
8.05344757,-2.86568809
8.05355157,-2.72591329
8.05365557,-2.72774434
8.05375957,-2.61986136
8.05386357,-2.81121254
8.05396757,-2.76787615
8.05407157,-2.77916813
8.05417557,-2.79671621
8.05427957,-2.77230144
8.05438357,-2.87011313
8.05448757,-2.89895320
8.05459157,-2.83181238
8.05469557,-2.70271921
8.05479957,-2.74468207
8.05490357,-2.67448950
8.05500757,-2.81121254
8.05511157,-2.80358291
8.05521557,-2.74163032
8.05531957,-2.76909685
8.05542357,-2.80419326
8.05552757,-2.69325852
8.05563157,-2.94412065
8.05573557,-2.81121254
8.05583957,-2.77733684
8.05594357,-2.80678725
8.05604757,-2.78542447
8.05615157,-2.89071321
8.05625557,-2.75780511
8.05635957,-2.63313699
8.05646357,-2.62428665
8.05656757,-2.69890428
8.05667157,-2.70073557
8.05677557,-2.77672648
8.05687957,-2.72087765
8.05698357,-2.88888216
8.05708757,-2.68456078
8.05719157,-2.82174134
8.05729557,-2.84066296
8.05739957,-2.97784352
8.05750357,-2.71904659
8.05760757,-2.88705111
8.05771157,-2.78862882
8.05781557,-2.68517113
8.05791957,-2.84691906
8.05802357,-2.79732656
8.05812757,-2.86248350
8.05823157,-2.82799768
8.05833557,-2.74285102
8.05843957,-2.79610586
8.05854357,-2.80739760
8.05864757,-2.76482439
8.05875157,-2.90200496
8.05885557,-2.79854727
8.05895957,-2.82433558
8.05906357,-2.76406145
8.05916757,-2.70775485
8.05927157,-2.73033834
8.05937557,-2.75353241
8.05947957,-2.74285102
8.05958357,-2.78420353
8.05968757,-2.84814000
8.05979157,-2.71080661
8.05989557,-2.81991029
8.05999957,-2.75154877
8.06010357,-2.72331929
8.06020757,-2.78099918
8.06031157,-2.84310436
8.06041557,-2.71141696
8.06051957,-2.72591329
8.06062357,-2.78237247
8.06072757,-2.83501697
8.06083157,-2.76726580
8.06093557,-2.80175185
8.06103957,-2.76482439
8.06114357,-2.84814000
8.06124757,-2.78542447
8.06135157,-2.80739760
8.06145557,-2.73277998
8.06155957,-2.71340060
8.06166357,-2.74407172
8.06176757,-2.74468207
8.06187157,-2.74849701
8.06197557,-2.77733684
8.06207957,-2.74651337
8.06218357,-2.78099918
8.06228757,-2.77733684
8.06239157,-2.61116362
8.06249557,-2.80800796
8.06259957,-2.80358291
8.06270357,-2.81807923
8.06280757,-2.74468207
8.06291157,-2.94839311
8.06301557,-2.75276947
8.06311957,-2.67952514
8.06322357,-2.65511036
8.06332757,-2.66563916
8.06343157,-2.76726580
8.06353557,-2.69585252
8.06363957,-2.74407172
8.06374357,-2.77108073
8.06384757,-2.71767330
8.06395157,-2.71645260
8.06405557,-2.79045987
8.06415957,-2.72026730
8.06426357,-2.70638132
8.06436757,-2.67693114
8.06447157,-2.71462131
8.06457557,-2.87133408
8.06467957,-2.83120203
8.06478357,-2.69646287
8.06488757,-2.76848650
8.06499157,-2.85195470
8.06509557,-2.78099918
8.06519957,-2.56782746
8.06530357,-2.90139461
8.06540757,-2.70897555
8.06551157,-2.66441846
8.06561557,-2.70516062
8.06571957,-2.66884375
8.06582357,-2.71965694
8.06592757,-2.72087765
8.06603157,-2.66441846
8.06613557,-2.74849701
8.06623957,-2.78725553
8.06634357,-2.68761253
8.06644757,-2.84310436
8.06655157,-2.73155928
8.06665557,-2.80175185
8.06675957,-2.87255478
8.06686357,-2.68639183
8.06696757,-2.86568809
8.06707157,-2.70836520
8.06717557,-2.69890428
8.06727957,-2.79045987
8.06738357,-2.84493542
8.06748757,-2.68135619
8.06759157,-2.81365395
8.06769557,-2.91024494
8.06779957,-2.67952514
8.06790357,-2.82937098
8.06800757,-2.85317540
8.06811157,-2.81365395
8.06821557,-2.79045987
8.06831957,-2.78298283
8.06842357,-2.84875035
8.06852757,-2.71019626
8.06863157,-2.70210886
8.06873557,-2.80053091
8.06883957,-2.73033834
8.06894357,-2.78664517
8.06904757,-2.85561705
8.06915157,-2.67326880
8.06925557,-2.80175185
8.06935957,-2.80922890
8.06946357,-2.72835469
8.06956757,-2.76039910
8.06967157,-2.75276947
8.06977557,-2.79045987
8.06987957,-2.77230144
8.06998357,-2.90398884
8.07008757,-2.89895320
8.07019156,-2.69264817
8.07029556,-2.81929994
8.07039956,-2.83364367
8.07050356,-2.70393991
8.07060756,-2.88003182
8.07071156,-2.74590278
8.07081556,-2.81365395
8.07091956,-2.77855778
8.07102356,-2.78862882
8.07112756,-2.76482439
8.07123156,-2.82433558
8.07133556,-2.72896504
8.07143956,-2.87820053
8.07154356,-2.88705111
8.07164756,-2.76406145
8.07175156,-2.72026730
8.07185556,-2.80297256
8.07195956,-2.80114150
8.07206356,-2.90704060
8.07216756,-2.90826130
8.07227156,-2.88827181
8.07237556,-2.79610586
8.07247956,-2.71462131
8.07258356,-2.81365395
8.07268756,-2.70836520
8.07279156,-2.76284075
8.07289556,-2.70836520
8.07299956,-2.72331929
8.07310356,-2.84493542
8.07320756,-2.82250428
8.07331156,-2.80114150
8.07341556,-2.87759018
8.07351956,-2.76482439
8.07362356,-2.85317540
8.07372756,-2.83303332
8.07383156,-2.92779326
8.07393556,-2.73903632
8.07403956,-2.62367630
8.07414356,-2.85317540
8.07424756,-2.81807923
8.07435156,-2.80419326
8.07445556,-2.79107022
8.07455956,-2.71904659
8.07466356,-2.59483624
8.07476756,-2.59361553
8.07487156,-2.60551763
8.07497556,-2.77352214
8.07507956,-2.67448950
8.07518356,-2.74849701
8.07528756,-2.82250428
8.07539156,-2.85378575
8.07549556,-2.72957540
8.07559956,-2.69386888
8.07570356,-2.71584225
8.07580756,-2.79290128
8.07591156,-2.74590278
8.07601556,-2.87255478
8.07611956,-2.82174134
8.07622356,-2.79488516
8.07632756,-2.79229093
8.07643156,-2.74529243
8.07653556,-2.73277998
8.07663956,-2.77230144
8.07674356,-2.77047038
8.07684756,-2.79107022
8.07695156,-2.83181238
8.07705556,-2.75658441
8.07715956,-2.70958591
8.07726356,-2.70210886
8.07736756,-2.69264817
8.07747156,-2.76787615
8.07757556,-2.86004210
8.07767956,-2.78984952
8.07778356,-2.71019626
8.07788756,-2.81044960
8.07799156,-2.77047038
8.07809556,-2.77794743
8.07819956,-2.78099918
8.07830356,-2.77733684
8.07840756,-2.80175185
8.07851156,-2.75215912
8.07861556,-2.89696956
8.07871956,-2.80053091
8.07882356,-2.71141696
8.07892756,-2.64442873
8.07903156,-2.76100945
8.07913556,-2.75093842
8.07923956,-2.85500646
8.07934356,-2.76909685
8.07944756,-2.74346137
8.07955156,-2.78862882
8.07965556,-2.71141696
8.07975956,-2.80053091
8.07986356,-2.74849701
8.07996756,-2.76039910
8.08007156,-2.76223040
8.08017556,-2.68456078
8.08027956,-2.84875035
8.08038356,-2.77352214
8.08048756,-2.80861831
8.08059156,-2.71904659
8.08069556,-2.78862882
8.08079956,-2.74025702
8.08090356,-2.66380811
8.08100756,-2.70455027
8.08111156,-2.74346137
8.08121556,-2.55027914
8.08131956,-2.69203782
8.08142356,-2.72148800
8.08152756,-2.69890428
8.08163156,-2.69447923
8.08173556,-2.73216963
8.08183956,-2.89208651
8.08194356,-2.75917840
8.08204756,-2.70714450
8.08215156,-2.75215912
8.08225556,-2.71523190
8.08235956,-2.74086738
8.08246356,-2.82174134
8.08256756,-2.65068507
8.08267156,-2.59926152
8.08277556,-2.75093842
8.08287956,-2.87514877
8.08298356,-2.75780511
8.08308756,-2.85119176
8.08319156,-2.78420353
8.08329556,-2.83242297
8.08339956,-2.74910736
8.08350356,-2.75414300
8.08360756,-2.72957540
8.08371156,-2.75154877
8.08381556,-2.86385703
8.08391956,-2.86629844
8.08402356,-2.90581989
8.08412756,-2.68959618
8.08423156,-2.88079476
8.08433556,-2.65129542
8.08443956,-2.81365395
8.08454356,-2.82113099
8.08464756,-2.81929994
8.08475156,-2.73964667
8.08485556,-2.70271921
8.08495956,-2.88079476
8.08506356,-2.71965694
8.08516756,-2.80358291
8.08527156,-2.76284075
8.08537556,-2.73659468
8.08547956,-2.83745837
8.08558356,-2.76848650
8.08568756,-2.85256505
8.08579156,-2.84814000
8.08589556,-2.67387915
8.08599956,-2.85622740
8.08610356,-2.97860646
8.08620756,-2.83059168
8.08631156,-2.80739760
8.08641556,-2.67632079
8.08651956,-2.70897555
8.08662356,-2.78725553
8.08672756,-2.80480361
8.08683156,-2.82372499
8.08693556,-2.76787615
8.08703956,-2.80175185
8.08714356,-2.86751914
8.08724756,-2.80617690
8.08735156,-2.79854727
8.08745556,-2.86065245
8.08755956,-2.85058141
8.08766356,-2.77230144
8.08776756,-2.87575912
8.08787156,-2.93023467
8.08797556,-2.81365395
8.08807956,-2.79610586
8.08818356,-2.76161981
8.08828756,-2.74788666
8.08839156,-2.93771172
8.08849556,-2.76223040
8.08859956,-2.96594143
8.08870356,-2.70210886
8.08880756,-2.72392964
8.08891156,-2.76039910
8.08901556,-2.71645260
8.08911956,-2.89010286
8.08922356,-2.71965694
8.08932756,-2.80175185
8.08943156,-2.65190578
8.08953556,-2.73842597
8.08963956,-2.76161981
8.08974356,-2.83440661
8.08984756,-2.85058141
8.08995156,-2.88262582
8.09005556,-2.76726580
8.09015956,-2.69646287
8.09026356,-2.81182289
8.09036756,-2.82113099
8.09047156,-2.81365395
8.09057556,-2.71340060
8.09067956,-2.70897555
8.09078356,-2.80617690
8.09088756,-2.84875035
8.09099156,-2.66197705
8.09109556,-2.72713399
8.09119956,-2.70775485
8.09130356,-2.71340060
8.09140756,-2.82876062
8.09151156,-2.72392964
8.09161556,-2.64748073
8.09171956,-2.74285102
8.09182356,-2.84249401
8.09192756,-2.85378575
8.09203156,-2.82311463
8.09213556,-2.99737549
8.09223956,-2.61497855
8.09234356,-2.71340060
8.09244756,-2.81929994
8.09255156,-2.86324644
8.09265556,-2.75414300
8.09275956,-2.65068507
8.09286356,-2.71645260
8.09296756,-2.67006445
8.09307156,-2.82494593
8.09317556,-2.85439610
8.09327956,-2.81746888
8.09338356,-2.72896504
8.09348756,-2.80053091
8.09359156,-2.80297256
8.09369556,-2.69386888
8.09379956,-2.68883324
8.09390356,-2.95403910
8.09400756,-2.72087765
8.09411156,-2.73094893
8.09421556,-2.73277998
8.09431956,-2.76970744
8.09442356,-2.88949251
8.09452756,-2.77855778
8.09463156,-2.75276947
8.09473556,-2.76543474
8.09483956,-2.88079476
8.09494356,-2.75353241
8.09504756,-2.81044960
8.09515156,-2.76665545
8.09525556,-2.75154877
8.09535956,-2.74971771
8.09546356,-2.67189550
8.09556756,-2.77916813
8.09567156,-2.70897555
8.09577556,-2.84691906
8.09587956,-2.89834285
8.09598356,-2.80739760
8.09608756,-2.80419326
8.09619156,-2.67891479
8.09629556,-2.90017390
8.09639956,-2.84493542
8.09650356,-2.63496804
8.09660756,-2.76665545
8.09671156,-2.66640210
8.09681556,-2.81746888
8.09691956,-2.75978875
8.09702356,-2.60734892
8.09712756,-2.71462131
8.09723156,-2.73461103
8.09733556,-2.64000368
8.09743956,-2.59666729
8.09754356,-2.75780511
8.09764756,-2.68578148
8.09775156,-2.68639183
8.09785556,-2.84005260
8.09795956,-2.77291179
8.09806356,-2.71904659
8.09816756,-2.78603482
8.09827156,-2.89773250
8.09837556,-2.94213700
8.09847956,-2.79107022
8.09858356,-2.82433558
8.09868756,-2.75841546
8.09879156,-2.87697983
8.09889556,-2.74529243
8.09899956,-2.73720503
8.09910356,-2.81929994
8.09920756,-2.71141696
8.09931156,-2.72026730
8.09941556,-2.75978875
8.09951956,-2.75215912
8.09962356,-2.71965694
8.09972756,-2.88827181
8.09983156,-2.66502881
8.09993556,-2.86187315
8.10003956,-2.74086738
8.10014356,-2.88079476
8.10024756,-2.68257689
8.10035156,-2.67571020
8.10045556,-2.69890428
8.10055956,-2.70638132
8.10066356,-2.71401095
8.10076756,-2.83364367
8.10087156,-2.81304359
8.10097556,-2.72652364
8.10107956,-2.77291179
8.10118356,-2.74727631
8.10128756,-2.84875035
8.10139156,-2.75154877
8.10149556,-2.65694141
8.10159956,-2.73964667
8.10170356,-2.81304359
8.10180756,-2.91894293
8.10191156,-2.81609535
8.10201556,-2.75414300
8.10211956,-2.81304359
8.10222356,-2.69646287
8.10232756,-2.71645260
8.10243156,-2.78099918
8.10253556,-2.87759018
8.10263956,-2.60994291
8.10274356,-2.88705111
8.10284756,-2.82555628
8.10295156,-2.75215912
8.10305556,-2.71843624
8.10315956,-2.87133408
8.10326356,-2.72896504
8.10336756,-2.79107022
8.10347156,-2.77916813
8.10357556,-2.80800796
8.10367956,-2.80053091
8.10378356,-2.83806872
8.10388756,-2.91955328
8.10399156,-2.65007472
8.10409556,-2.80556655
8.10419956,-2.75032806
8.10430356,-2.77413249
8.10440756,-2.77672648
8.10451156,-2.87194443
8.10461556,-2.72774434
8.10471956,-2.80419326
8.10482356,-2.88323617
8.10492756,-2.82998133
8.10503156,-2.75215912
8.10513556,-2.71462131
8.10523956,-2.75978875
8.10534356,-2.72148800
8.10544756,-2.90261555
8.10555156,-2.72209835
8.10565556,-2.71645260
8.10575956,-2.93969536
8.10586356,-2.77413249
8.10596756,-2.89269686
8.10607156,-2.79366446
8.10617556,-2.75597405
8.10627956,-2.76543474
8.10638356,-2.72331929
8.10648756,-2.85317540
8.10659156,-2.75215912
8.10669556,-2.76223040
8.10679956,-2.70897555
8.10690356,-2.90581989
8.10700756,-2.81243324
8.10711156,-2.85058141
8.10721556,-2.84936070
8.10731956,-2.68959618
8.10742356,-2.72148800
8.10752756,-2.84371471
8.10763156,-2.77474284
8.10773556,-2.84493542
8.10783956,-2.81929994
8.10794356,-2.74971771
8.10804756,-2.82113099
8.10815156,-2.72270870
8.10825556,-2.78862882
8.10835956,-2.75154877
8.10846356,-2.82052064
8.10856756,-2.77672648
8.10867156,-2.77474284
8.10877556,-2.71019626
8.10887956,-2.72331929
8.10898356,-2.72652364
8.10908756,-2.78725553
8.10919156,-2.71904659
8.10929556,-2.76909685
8.10939956,-2.76482439
8.10950356,-2.80678725
8.10960756,-2.65511036
8.10971156,-2.69768357
8.10981556,-2.72026730
8.10991956,-2.69890428
8.11002356,-2.76665545
8.11012756,-2.73598433
8.11023156,-2.78099918
8.11033556,-2.77047038
8.11043956,-2.78923917
8.11054356,-2.73339033
8.11064756,-2.70210886
8.11075156,-2.78664517
8.11085556,-2.63313699
8.11095956,-2.68196654
8.11106356,-2.72209835
8.11116756,-2.86812949
8.11127156,-2.66884375
8.11137556,-2.77855778
8.11147956,-2.66640210
8.11158356,-2.65007472
8.11168756,-2.46070743
8.11179156,-2.58674884
8.11189556,-2.66380811
8.11199956,-2.66884375
8.11210356,-2.91390729
8.11220756,-2.78160954
8.11231156,-2.73400068
8.11241556,-2.73216963
8.11251956,-2.77535319
8.11262356,-2.88644052
8.11272756,-2.78359318
8.11283156,-2.85683775
8.11293556,-2.71462131
8.11303956,-2.74025702
8.11314356,-2.95037699
8.11324756,-2.77733684
8.11335156,-2.80800796
8.11345556,-2.70958591
8.11355956,-2.61680961
8.11366356,-2.90459919
8.11376756,-2.75719476
8.11387156,-2.72957540
8.11397556,-2.84752941
8.11407956,-2.81609535
8.11418356,-2.74529243
8.11428756,-2.67448950
8.11439156,-2.92580938
8.11449556,-2.85622740
8.11459956,-2.78801847
8.11470356,-2.61497855
8.11480756,-2.82876062
8.11491156,-2.68578148
8.11501556,-2.92275763
8.11511956,-2.72835469
8.11522356,-2.84066296
8.11532756,-2.76604509
8.11543156,-2.93206573
8.11553556,-2.82494593
8.11563956,-2.73033834
8.11574356,-2.79549551
8.11584756,-2.75780511
8.11595156,-2.63496804
8.11605556,-2.74285102
8.11615956,-2.72209835
8.11626356,-2.75978875
8.11636756,-2.86065245
8.11647156,-2.81868958
8.11657556,-2.82555628
8.11667956,-2.85439610
8.11678356,-2.85256505
8.11688756,-2.81121254
8.11699156,-2.89895320
8.11709556,-2.73155928
8.11719956,-2.89834285
8.11730356,-2.72713399
8.11740756,-2.79045987
8.11751156,-2.88567758
8.11761556,-2.90261555
8.11771956,-2.74651337
8.11782356,-2.83059168
8.11792756,-2.85317540
8.11803156,-2.74910736
8.11813556,-2.82433558
8.11823956,-2.77230144
8.11834356,-2.78359318
8.11844756,-2.63374734
8.11855156,-2.82555628
8.11865556,-2.70210886
8.11875956,-2.72896504
8.11886356,-2.66075635
8.11896756,-2.80800796
8.11907156,-2.90826130
8.11917556,-2.81243324
8.11927956,-2.79107022
8.11938356,-2.76848650
8.11948756,-2.84936070
8.11959156,-2.82174134
8.11969556,-2.56981111
8.11979956,-2.88888216
8.11990356,-2.82494593
8.12000756,-2.82677698
8.12011156,-2.69829392
8.12021556,-2.83440661
8.12031956,-2.73781538
8.12042356,-2.73033834
8.12052756,-2.85256505
8.12063156,-2.77352214
8.12073556,-2.83928943
8.12083956,-2.72530293
8.12094356,-2.84936070
8.12104756,-2.75719476
8.12115156,-2.80236220
8.12125556,-2.72270870
8.12135956,-2.69524217
8.12146356,-2.82677698
8.12156756,-2.73522139
8.12167156,-2.63496804
8.12177556,-2.75353241
8.12187956,-2.75978875
8.12198356,-2.76039910
8.12208756,-2.87316513
8.12219156,-2.76161981
8.12229556,-2.71584225
8.12239956,-2.71965694
8.12250356,-2.74590278
8.12260756,-2.76406145
8.12271156,-2.66197705
8.12281556,-2.81868958
8.12291956,-2.74590278
8.12302356,-2.77596354
8.12312756,-2.65816212
8.12323156,-2.71202731
8.12333556,-2.76284075
8.12343956,-2.76787615
8.12354356,-2.80358291
8.12364756,-2.83181238
8.12375156,-2.79107022
8.12385556,-2.64442873
8.12395956,-2.84569836
8.12406356,-2.79854727
8.12416756,-2.80800796
8.12427156,-2.71965694
8.12437556,-2.79671621
8.12447956,-2.63679934
8.12458356,-2.88445687
8.12468756,-2.72713399
8.12479156,-2.60429692
8.12489556,-2.76406145
8.12499956,-2.72713399
8.12510356,-2.73155928
8.12520756,-2.75475335
8.12531156,-2.67128515
8.12541556,-2.72957540
8.12551956,-2.64122438
8.12562356,-2.63756227
8.12572756,-2.80297256
8.12583156,-2.81426430
8.12593556,-2.69447923
8.12603956,-2.60734892
8.12614356,-2.73964667
8.12624756,-2.67448950
8.12635156,-2.78923917
8.12645556,-2.78801847
8.12655956,-2.81487465
8.12666356,-2.68883324
8.12676756,-2.68318725
8.12687156,-2.68883324
8.12697556,-2.83242297
8.12707956,-2.72957540
8.12718356,-2.78481388
8.12728756,-2.78862882
8.12739156,-2.78664517
8.12749556,-2.78038883
8.12759956,-2.78603482
8.12770356,-2.78664517
8.12780756,-2.85195470
8.12791156,-2.84814000
8.12801556,-2.74468207
8.12811956,-2.73964667
8.12822356,-2.87820053
8.12832756,-2.80175185
8.12843156,-2.78481388
8.12853556,-2.66441846
8.12863956,-2.76543474
8.12874356,-2.80678725
8.12884756,-2.78038883
8.12895156,-2.78542447
8.12905556,-2.69142723
8.12915956,-2.64809108
8.12926356,-2.76161981
8.12936756,-2.80236220
8.12947156,-2.74025702
8.12957556,-2.84249401
8.12967956,-2.74971771
8.12978356,-2.73720503
8.12988756,-2.80678725
8.12999156,-2.73598433
8.13009556,-2.69524217
8.13019956,-2.88827181
8.13030356,-2.71279025
8.13040756,-2.77291179
8.13051156,-2.65251637
8.13061556,-2.72209835
8.13071956,-2.70897555
8.13082356,-2.83684802
8.13092756,-2.81121254
8.13103156,-2.71584225
8.13113556,-2.93343902
8.13123956,-2.76161981
8.13134356,-2.70516062
8.13144756,-2.83867908
8.13155156,-2.84691906
8.13165556,-2.73659468
8.13175956,-2.84127331
8.13186356,-2.77916813
8.13196756,-2.67632079
8.13207156,-2.79854727
8.13217556,-2.85760069
8.13227956,-2.81044960
8.13238356,-2.78099918
8.13248756,-2.76406145
8.13259156,-2.80236220
8.13269556,-2.72835469
8.13279956,-2.72026730
8.13290356,-2.70897555
8.13300756,-2.80114150
8.13311156,-2.86324644
8.13321556,-2.82738733
8.13331956,-2.78359318
8.13342356,-2.84814000
8.13352756,-2.80053091
8.13363156,-2.82799768
8.13373556,-2.68822289
8.13383956,-2.93023467
8.13394356,-2.80480361
8.13404756,-2.72835469
8.13415156,-2.86751914
8.13425556,-2.74086738
8.13435956,-2.69020653
8.13446356,-2.74727631
8.13456756,-2.79168057
8.13467156,-2.78420353
8.13477556,-2.88140512
8.13487956,-2.69707322
8.13498356,-2.72713399
8.13508756,-2.70775485
8.13519156,-2.77047038
8.13529556,-2.81044960
8.13539956,-2.75093842
8.13550356,-2.80053091
8.13560756,-2.90704060
8.13571156,-2.76482439
8.13581556,-2.92275763
8.13591956,-2.83806872
8.13602356,-2.79854727
8.13612756,-2.76345110
8.13623156,-2.75597405
8.13633556,-2.88003182
8.13643956,-2.79992056
8.13654356,-2.69890428
8.13664756,-2.77108073
8.13675156,-2.72469258
8.13685556,-2.70516062
8.13695956,-2.68318725
8.13706356,-2.77916813
8.13716756,-2.75154877
8.13727156,-2.72591329
8.13737556,-2.68074584
8.13747956,-2.88949251
8.13758356,-2.77733684
8.13768756,-2.80236220
8.13779156,-2.71904659
8.13789556,-2.75353241
8.13799956,-2.68517113
8.13810356,-2.74285102
8.13820756,-2.84875035
8.13831156,-2.66136670
8.13841556,-2.62245560
8.13851956,-2.58232379
8.13862356,-2.64183474
8.13872756,-2.75780511
8.13883156,-2.62489700
8.13893556,-2.66884375
8.13903956,-2.60673857
8.13914356,-2.70516062
8.13924756,-2.80480361
8.13935156,-2.59605694
8.13945556,-2.63618875
8.13955956,-2.74025702
8.13966356,-2.85058141
8.13976756,-2.77047038
8.13987156,-2.81121254
8.13997556,-2.66563916
8.14007956,-2.68883324
8.14018356,-2.80861831
8.14028756,-2.69447923
8.14039156,-2.76665545
8.14049556,-2.77291179
8.14059956,-2.78038883
8.14070356,-2.66701245
8.14080756,-2.76406145
8.14091156,-2.77596354
8.14101556,-2.79488516
8.14111956,-2.75414300
8.14122356,-2.72591329
8.14132756,-2.83745837
8.14143156,-2.78420353
8.14153556,-2.68959618
8.14163956,-2.87453842
8.14174356,-2.62550735
8.14184756,-2.78984952
8.14195156,-2.74529243
8.14205556,-2.65251637
8.14215956,-2.81044960
8.14226356,-2.78603482
8.14236756,-2.85561705
8.14247156,-2.98913550
8.14257556,-2.86248350
8.14267956,-2.75215912
8.14278356,-2.73094893
8.14288756,-2.80922890
8.14299156,-2.73094893
8.14309556,-2.70897555
8.14319956,-2.85317540
8.14330356,-2.88201547
8.14340756,-2.62367630
8.14351156,-2.68822289
8.14361556,-2.82113099
8.14371956,-2.81121254
8.14382356,-2.75475335
8.14392756,-2.76970744
8.14403156,-2.82113099
8.14413556,-2.66319776
8.14423956,-2.78099918
8.14434356,-2.74163032
8.14444756,-2.78420353
8.14455156,-2.86507773
8.14465556,-2.85378575
8.14475956,-2.79427481
8.14486356,-2.69081688
8.14496756,-2.66197705
8.14507156,-2.83501697
8.14517556,-2.76848650
8.14527956,-2.77230144
8.14538356,-2.80053091
8.14548756,-2.75032806
8.14559156,-2.81365395
8.14569556,-2.72957540
8.14579956,-2.60368657
8.14590356,-2.78359318
8.14600756,-2.88766146
8.14611156,-2.69951487
8.14621556,-2.69142723
8.14631956,-2.88888216
8.14642356,-2.79915762
8.14652756,-2.79168057
8.14663156,-2.86126280
8.14673556,-2.88003182
8.14683956,-2.73720503
8.14694356,-2.70775485
8.14704756,-2.89391756
8.14715156,-2.86568809
8.14725556,-2.76039910
8.14735956,-2.77596354
8.14746356,-2.77047038
8.14756756,-2.79488516
8.14767156,-2.68822289
8.14777556,-2.85439610
8.14787956,-2.81929994
8.14798356,-2.78725553
8.14808756,-2.81991029
8.14819156,-2.77535319
8.14829556,-2.79793692
8.14839956,-2.93588066
8.14850356,-2.82799768
8.14860756,-2.79671621
8.14871156,-2.86187315
8.14881556,-2.78923917
8.14891956,-2.57225251
8.14902356,-2.53273106
8.14912756,-2.63435769
8.14923156,-2.56599617
8.14933556,-2.87194443
8.14943956,-2.65999317
8.14954356,-2.66441846
8.14964756,-2.73400068
8.14975156,-2.77916813
8.14985556,-2.84127331
8.14995956,-2.82876062
8.15006356,-2.78801847
8.15016756,-2.72652364
8.15027156,-2.82799768
8.15037556,-2.83242297
8.15047956,-2.87072349
8.15058356,-2.74346137
8.15068756,-2.84371471
8.15079156,-2.80800796
8.15089556,-2.63191628
8.15099956,-2.86507773
8.15110356,-2.89956355
8.15120756,-2.78725553
8.15131156,-2.65434742
8.15141556,-2.86187315
8.15151956,-2.87072349
8.15162356,-2.75658441
8.15172756,-2.88506722
8.15183156,-2.74285102
8.15193556,-2.65007472
8.15203956,-2.66136670
8.15214356,-2.77535319
8.15224756,-2.83806872
8.15235156,-2.65312672
8.15245556,-2.71141696
8.15255956,-2.81609535
8.15266356,-2.70897555
8.15276756,-2.81746888
8.15287156,-2.74468207
8.15297556,-2.79366446
8.15307956,-2.77047038
8.15318356,-2.73277998
8.15328756,-2.66319776
8.15339156,-2.68013549
8.15349556,-2.84005260
8.15359956,-2.72148800
