Time,Channel A
0.11148799,-1.46885586
0.11159199,-1.78487504
0.11169599,-1.67897582
0.11179999,-1.79174173
0.11190399,-1.66142762
0.11200799,-1.50715661
0.11211199,-1.60878325
0.11221599,-1.59688103
0.11231999,-1.69713426
0.11242399,-1.56041133
0.11252799,-1.73162019
0.11263199,-1.52729881
0.11273599,-1.75420392
0.11283999,-1.71651351
0.11294399,-1.49021876
0.11304799,-1.78746915
0.11315199,-1.58421588
0.11325599,-1.40186775
0.11335999,-1.71712399
0.11346399,-1.62068546
0.11356799,-1.55980098
0.11367199,-1.62373734
0.11377599,-1.75481427
0.11387999,-1.60618913
0.11398399,-1.69835508
0.11408799,-1.69591355
0.11419199,-1.71910763
0.11429599,-1.71971798
0.11439999,-1.69896543
0.11450399,-1.81493580
0.11460799,-1.74474323
0.11471199,-1.76732683
0.11481599,-1.59932244
0.11491999,-1.62572098
0.11502399,-1.56926179
0.11512799,-1.73223054
0.11523199,-1.59123504
0.11533599,-1.75725579
0.11543999,-1.52165294
0.11554399,-1.69896543
0.11564799,-1.51280248
0.11575199,-1.71346176
0.11585599,-1.66325879
0.11595999,-1.61748099
0.11606399,-1.70461130
0.11616799,-1.70155954
0.11627199,-1.62572098
0.11637599,-1.56605732
0.11647999,-1.74108100
0.11658399,-1.61503947
0.11668799,-1.65257728
0.11679199,-1.62434769
0.11689599,-1.46580398
0.11699999,-1.66264844
0.11710399,-1.41941583
0.11720799,-1.69270909
0.11731199,-1.52470469
0.11741599,-1.71712399
0.11751999,-1.43375957
0.11762399,-1.61503947
0.11772799,-1.68767357
0.11783199,-1.59062469
0.11793599,-1.62312698
0.11803999,-1.75664544
0.11814399,-1.47587514
0.11824799,-1.72276986
0.11835199,-1.59245586
0.11845599,-1.73406172
0.11855999,-1.62434769
0.11866399,-1.54484689
0.11876799,-1.68828392
0.11887199,-1.48579359
0.11897599,-1.51402330
0.11907999,-1.50090027
0.11918399,-1.66829431
0.11928799,-1.61000395
0.11939199,-1.63380837
0.11949599,-1.77297282
0.11959999,-1.46198916
0.11970399,-1.69209874
0.11980799,-1.76732683
0.11991199,-1.48838770
0.12001599,-1.59550762
0.12011999,-1.65578175
0.12022399,-1.70278025
0.12032799,-1.62633133
0.12043199,-1.45390177
0.12053599,-1.57429731
0.12063999,-1.59428692
0.12074399,-1.63945436
0.12084799,-1.46076846
0.12095199,-1.50028992
0.12105599,-1.57795954
0.12115999,-1.59184551
0.12126399,-1.62938321
0.12136799,-1.54347360
0.12147199,-1.66829431
0.12157599,-1.55735958
0.12167999,-1.57795954
0.12178399,-1.65074623
0.12188799,-1.66081727
0.12199199,-1.63060391
0.12209599,-1.64448988
0.12219999,-1.60740983
0.12230399,-1.55735958
0.12240799,-1.69774473
0.12251199,-1.66325879
0.12261599,-1.61503947
0.12271999,-1.75542462
0.12282399,-1.63060391
0.12292799,-1.62633133
0.12303199,-1.69957578
0.12313599,-1.67210913
0.12323999,-1.53660691
0.12334399,-1.73284101
0.12344799,-1.66203797
0.12355199,-1.67012548
0.12365599,-1.64891505
0.12375999,-1.64891505
0.12386399,-1.71025729
0.12396799,-1.61442912
0.12407199,-1.55674922
0.12417599,-1.63624990
0.12427999,-1.78991055
0.12438399,-1.62572098
0.12448799,-1.72276986
0.12459199,-1.76107061
0.12469599,-1.85766172
0.12479999,-1.58986175
0.12490399,-1.72780538
0.12500799,-1.68202770
0.12511199,-1.80867946
0.12521599,-1.75298321
0.12531999,-1.65257728
0.12542399,-1.79113138
0.12552799,-1.46885586
0.12563199,-1.68904686
0.12573599,-1.75420392
0.12583999,-1.49906921
0.12594399,-1.55613875
0.12604799,-1.65517139
0.12615199,-1.66508985
0.12625599,-1.65074623
0.12635999,-1.73787653
0.12646399,-1.79677725
0.12656799,-1.64006472
0.12667199,-1.52287364
0.12677599,-1.63319802
0.12687999,-1.56300545
0.12698399,-1.62068546
0.12708799,-1.70964694
0.12719199,-1.62694168
0.12729599,-1.72093880
0.12739999,-1.64326918
0.12750399,-1.75481427
0.12760799,-1.58497882
0.12771199,-1.72093880
0.12781599,-1.75160980
0.12791999,-1.52851951
0.12802399,-1.75664544
0.12812799,-1.68965733
0.12823199,-1.52348399
0.12833599,-1.76793730
0.12843999,-1.78868985
0.12854399,-1.70018613
0.12864799,-1.70216990
0.12875199,-1.68263805
0.12885599,-1.71590316
0.12895999,-1.73039949
0.12906399,-1.73162019
0.12916799,-1.78365433
0.12927199,-1.71910763
0.12937599,-1.55796993
0.12947999,-1.53538620
0.12958399,-1.65074623
0.12968799,-1.50898767
0.12979199,-1.65074623
0.12989599,-1.84438610
0.12999999,-1.69652390
0.13010399,-1.70583212
0.13020799,-1.83629870
0.13031199,-1.52592552
0.13041599,-1.75664544
0.13051999,-1.71086764
0.13062399,-1.50090027
0.13072799,-1.68019652
0.13083199,-1.57109284
0.13093599,-1.41682184
0.13103999,-1.62999356
0.13114399,-1.66508985
0.13124799,-1.57933283
0.13135199,-1.57292402
0.13145599,-1.52653587
0.13155999,-1.80242312
0.13166399,-1.61244547
0.13176799,-1.53416550
0.13187199,-1.60313725
0.13197599,-1.63441873
0.13207999,-1.74413276
0.13218399,-1.81432533
0.13228799,-1.82744837
0.13239199,-1.84575939
0.13249599,-1.63563955
0.13259999,-1.76229131
0.13270399,-1.80562758
0.13280799,-1.54103208
0.13291199,-1.68965733
0.13301599,-1.67210913
0.13311999,-1.61122465
0.13322399,-1.68767357
0.13332799,-1.68080688
0.13343199,-1.63258767
0.13353599,-1.76229131
0.13363999,-1.63563955
0.13374399,-1.63441873
0.13384799,-1.44260991
0.13395199,-1.63197732
0.13405599,-1.70659506
0.13415999,-1.53355515
0.13426399,-1.73284101
0.13436799,-1.48335218
0.13447199,-1.69148839
0.13457599,-1.39118624
0.13467999,-1.64006472
0.13478399,-1.59688103
0.13488799,-1.69835508
0.13499199,-1.71788692
0.13509599,-1.45268106
0.13519999,-1.65257728
0.13530399,-1.68645287
0.13540799,-1.66264844
0.13551199,-1.75038910
0.13561599,-1.55735958
0.13571999,-1.63060391
0.13582399,-1.53981137
0.13592799,-1.61809134
0.13603199,-1.54042172
0.13613599,-1.68462169
0.13623999,-1.59688103
0.13634399,-1.67073584
0.13644799,-1.71971798
0.13655199,-1.81814015
0.13665599,-1.58558917
0.13675999,-1.69148839
0.13686399,-1.51219213
0.13696799,-1.72597432
0.13707199,-1.51905882
0.13717599,-1.78365433
0.13727999,-1.52165294
0.13738399,-1.80867946
0.13748799,-1.69087803
0.13759199,-1.63502920
0.13769599,-1.56666768
0.13779999,-1.66646326
0.13790399,-1.60939360
0.13800799,-1.68645287
0.13811199,-1.78991055
0.13821599,-1.67699206
0.13831999,-1.62938321
0.13842399,-1.74535358
0.13852799,-1.65883362
0.13863199,-1.80745876
0.13873599,-1.62129581
0.13883999,-1.72093880
0.13894399,-1.44764555
0.13904799,-1.67271948
0.13915199,-1.73284101
0.13925599,-1.64693141
0.13935999,-1.52470469
0.13946399,-1.70903659
0.13956799,-1.67836547
0.13967199,-1.60435808
0.13977599,-1.67271948
0.13987999,-1.70964694
0.13998399,-1.68706322
0.14008799,-1.76107061
0.14019199,-1.61809134
0.14029599,-1.66142762
0.14039999,-1.70018613
0.14050399,-1.59749138
0.14060799,-1.75298321
0.14071199,-1.73665583
0.14081599,-1.76107061
0.14091999,-1.74794757
0.14102399,-1.79616690
0.14112799,-1.70964694
0.14123199,-1.83248389
0.14133599,-1.79555655
0.14143999,-1.59993291
0.14154399,-1.64815211
0.14164799,-1.69713426
0.14175199,-1.70018613
0.14185599,-1.64952540
0.14195999,-1.79311502
0.14206399,-1.77678764
0.14216799,-1.62572098
0.14227199,-1.82500684
0.14237599,-1.91839349
0.14247999,-1.53859067
0.14258399,-1.76168096
0.14268799,-1.65456104
0.14279199,-1.74031806
0.14289599,-1.79113138
0.14299999,-1.68523204
0.14310399,-1.64891505
0.14320799,-1.70781577
0.14331199,-1.87200534
0.14341599,-1.52470469
0.14351999,-1.78991055
0.14362399,-1.55049288
0.14372799,-1.77358317
0.14383199,-1.57734919
0.14393599,-1.75664544
0.14403999,-1.52729881
0.14414399,-1.72154915
0.14424799,-1.73345137
0.14435199,-1.65944397
0.14445599,-1.50273144
0.14455999,-1.70155954
0.14466399,-1.77541423
0.14476799,-1.82683802
0.14487199,-1.59306622
0.14497599,-1.76488543
0.14507999,-1.45634329
0.14518399,-1.52409434
0.14528799,-1.65639210
0.14539199,-1.66890466
0.14549599,-1.62877285
0.14559999,-1.74596393
0.14570399,-1.70781577
0.14580799,-1.67271948
0.14591199,-1.79998171
0.14601599,-1.58925140
0.14611999,-1.80059206
0.14622399,-1.59062469
0.14632799,-1.74977875
0.14643199,-1.65761280
0.14653599,-1.82317579
0.14663999,-1.66707361
0.14674399,-1.53157139
0.14684799,-1.70094907
0.14695199,-1.54484689
0.14705599,-1.48091066
0.14715999,-1.67897582
0.14726399,-1.73284101
0.14736799,-1.45130777
0.14747199,-1.78182316
0.14757599,-1.37684250
0.14767999,-1.66081727
0.14778399,-1.59184551
0.14788799,-1.61122465
0.14799199,-1.51966918
0.14809599,-1.60878325
0.14819999,-1.64815211
0.14830399,-1.70278025
0.14840799,-1.55858028
0.14851199,-1.68019652
0.14861599,-1.80181277
0.14871999,-1.53096104
0.14882399,-1.48213136
0.14892799,-1.65700245
0.14903199,-1.71285129
0.14913599,-1.56239510
0.14923999,-1.65578175
0.14934399,-1.70522177
0.14944799,-1.48579359
0.14955199,-1.48396254
0.14965599,-1.66707361
0.14975999,-1.72841573
0.14986399,-1.66890466
0.14996799,-1.74352241
0.15007199,-1.56605732
0.15017599,-1.61931217
0.15027999,-1.54042172
0.15038399,-1.37546921
0.15048799,-1.64510024
0.15059199,-1.39561141
0.15069599,-1.49708545
0.15079999,-1.59611809
0.15090399,-1.49281287
0.15100799,-1.53035069
0.15111199,-1.74108100
0.15121599,-1.66585279
0.15131999,-1.65456104
0.15142399,-1.80364394
0.15152799,-1.51158178
0.15163199,-1.62694168
0.15173599,-1.67134619
0.15183999,-1.78044987
0.15194399,-1.65578175
0.15204799,-1.53035069
0.15215199,-1.69087803
0.15225599,-1.55980098
0.15235999,-1.40629292
0.15246399,-1.62495804
0.15256799,-1.45329142
0.15267199,-1.55980098
0.15277599,-1.74413276
0.15287999,-1.58360541
0.15298399,-1.53981137
0.15308799,-1.61183512
0.15319199,-1.59993291
0.15329599,-1.66203797
0.15339999,-1.61381876
0.15350399,-1.71712399
0.15360799,-1.65639210
0.15371199,-1.53782773
0.15381599,-1.70522177
0.15391999,-1.54850912
0.15402399,-1.47892702
0.15412799,-1.73406172
0.15423199,-1.72032833
0.15433599,-1.68523204
0.15443999,-1.68965733
0.15454399,-1.59306622
0.15464799,-1.84011352
0.15475199,-1.64952540
0.15485599,-1.76168096
0.15495999,-1.65456104
0.15506399,-1.48274183
0.15516799,-1.80806911
0.15527199,-1.70216990
0.15537599,-1.79738760
0.15547999,-1.52851951
0.15558399,-1.75160980
0.15568799,-1.43314922
0.15579199,-1.72276986
0.15589599,-1.65074623
0.15599999,-1.62129581
0.15610399,-1.58680987
0.15620799,-1.68141723
0.15631199,-1.55674922
0.15641599,-1.74977875
0.15651999,-1.72093880
0.15662399,-1.49143958
0.15672799,-1.73604536
0.15683199,-1.49464405
0.15693599,-1.52226329
0.15703999,-1.71468246
0.15714399,-1.64326918
0.15724799,-1.68965733
0.15735199,-1.71651351
0.15745599,-1.66829431
0.15755999,-1.72032833
0.15766399,-1.66890466
0.15776799,-1.62495804
0.15787199,-1.63624990
0.15797599,-1.78044987
0.15807999,-1.63945436
0.15818399,-1.47389138
0.15828799,-1.76046026
0.15839199,-1.74596393
0.15849599,-1.64754176
0.15859999,-1.66585279
0.15870399,-1.83126318
0.15880799,-1.65822315
0.15891199,-1.74230170
0.15901599,-1.61000395
0.15911999,-1.58619952
0.15922399,-1.70400095
0.15932799,-1.53294468
0.15943199,-1.73665583
0.15953599,-1.64006472
0.15963999,-1.75664544
0.15974399,-1.48960841
0.15984799,-1.72658467
0.15995199,-1.63624990
0.16005599,-1.54606771
0.16015999,-1.67775500
0.16026399,-1.73284101
0.16036799,-1.72978914
0.16047199,-1.65517139
0.16057599,-1.68584251
0.16067999,-1.71849728
0.16078399,-1.59367657
0.16088799,-1.49525440
0.16099199,-1.74535358
0.16109599,-1.65761280
0.16119999,-1.74916840
0.16130399,-1.45329142
0.16140799,-1.73100984
0.16151199,-1.84575939
0.16161599,-1.56239510
0.16171999,-1.66585279
0.16182399,-1.69148839
0.16192799,-1.50776696
0.16203199,-1.71712399
0.16213599,-1.53599656
0.16223999,-1.74916840
0.16234399,-1.65639210
0.16244799,-1.66020691
0.16255199,-1.45512247
0.16265599,-1.73467207
0.16275999,-1.44764555
0.16286399,-1.61748099
0.16296799,-1.73909724
0.16307199,-1.58299506
0.16317599,-1.69026768
0.16327999,-1.60740983
0.16338399,-1.59550762
0.16348799,-1.75786614
0.16359199,-1.54103208
0.16369599,-1.56422615
0.16379999,-1.66020691
0.16390399,-1.43696404
0.16400799,-1.58742023
0.16411199,-1.61564994
0.16421599,-1.52226329
0.16431999,-1.54484689
0.16442399,-1.62190616
0.16452799,-1.66768396
0.16463199,-1.50776696
0.16473599,-1.59749138
0.16483999,-1.56987214
0.16494399,-1.65379798
0.16504799,-1.56544697
0.16515199,-1.76229131
0.16525599,-1.64693141
0.16535999,-1.67699206
0.16546399,-1.63563955
0.16556799,-1.56300545
0.16567199,-1.78426468
0.16577599,-1.60054326
0.16587999,-1.47831655
0.16598399,-1.69835508
0.16608799,-1.65944397
0.16619199,-1.59611809
0.16629599,-1.74916840
0.16639999,-1.70216990
0.16650399,-1.67836547
0.16660799,-1.50715661
0.16671199,-1.44383073
0.16681599,-1.45329142
0.16691999,-1.31977296
0.16702399,-1.67699206
0.16712799,-1.47328103
0.16723199,-1.59245586
0.16733599,-1.56300545
0.16743999,-1.74596393
0.16754399,-1.67958617
0.16764799,-1.65379798
0.16775199,-1.76427507
0.16785599,-1.81371498
0.16795999,-1.85445726
0.16806399,-1.55415511
0.16816799,-1.76107061
0.16827199,-1.61503947
0.16837599,-1.72276986
0.16847999,-1.57795954
0.16858399,-1.79738760
0.16868799,-1.47389138
0.16879199,-1.68202770
0.16889599,-1.65761280
0.16899999,-1.73284101
0.16910399,-1.73406172
0.16920799,-1.65456104
0.16931199,-1.68202770
0.16941599,-1.55110323
0.16951999,-1.71910763
0.16962399,-1.52912986
0.16972799,-1.74657428
0.16983199,-1.80059206
0.16993599,-1.66890466
0.17003999,-1.64891505
0.17014399,-1.77861869
0.17024799,-1.72978914
0.17035199,-1.49403358
0.17045599,-1.70583212
0.17055999,-1.83690906
0.17066399,-1.64265883
0.17076799,-1.61122465
0.17087199,-1.69331944
0.17097599,-1.69469285
0.17107999,-1.52226329
0.17118399,-1.74413276
0.17128799,-1.71025729
0.17139199,-1.68828392
0.17149599,-1.73909724
0.17159999,-1.74977875
0.17170399,-1.82882166
0.17180799,-1.61305583
0.17191199,-1.63136697
0.17201599,-1.83690906
0.17211999,-1.67958617
0.17222399,-1.75298321
0.17232799,-1.77480388
0.17243199,-1.71025729
0.17253599,-1.74230170
0.17263999,-1.64265883
0.17274399,-1.70278025
0.17284799,-1.71025729
0.17295199,-1.81432533
0.17305599,-1.61503947
0.17315999,-1.78243351
0.17326399,-1.63197732
0.17336799,-1.78868985
0.17347199,-1.59749138
0.17357599,-1.57795954
0.17367999,-1.65196693
0.17378399,-1.70903659
0.17388799,-1.78609574
0.17399199,-1.59932244
0.17409599,-1.72658467
0.17419999,-1.73162019
0.17430399,-1.46702480
0.17440799,-1.75481427
0.17451199,-1.65456104
0.17461599,-1.74474323
0.17471999,-1.70903659
0.17482399,-1.53416550
0.17492799,-1.68965733
0.17503199,-1.71025729
0.17513599,-1.64952540
0.17523999,-1.48899806
0.17534399,-1.75542462
0.17544799,-1.64067507
0.17555199,-1.73848689
0.17565599,-1.88451791
0.17575999,-1.44077885
0.17586399,-1.70278025
0.17596799,-1.44703507
0.17607199,-1.70583212
0.17617599,-1.61503947
0.17627999,-1.47770619
0.17638399,-1.74474323
0.17648799,-1.59932244
0.17659199,-1.45130777
0.17669599,-1.65074623
0.17679999,-1.71788692
0.17690399,-1.61244547
0.17700799,-1.40308845
0.17711199,-1.62373734
0.17721599,-1.65944397
0.17731999,-1.46015811
0.17742399,-1.68141723
0.17752799,-1.59184551
0.17763199,-1.61564994
0.17773599,-1.61870170
0.17783999,-1.68767357
0.17794399,-1.66264844
0.17804799,-1.42185736
0.17815199,-1.67836547
0.17825599,-1.62251651
0.17835999,-1.67073584
0.17846399,-1.67516100
0.17856799,-1.54545736
0.17867199,-1.73665583
0.17877599,-1.54042172
0.17887999,-1.76854765
0.17898399,-1.41682184
0.17908799,-1.69835508
0.17919199,-1.71285129
0.17929599,-1.45771658
0.17939999,-1.69713426
0.17950399,-1.46336257
0.17960799,-1.67210913
0.17971199,-1.38111520
0.17981599,-1.68019652
0.17991999,-1.42811370
0.18002399,-1.53859067
0.18012799,-1.60115361
0.18023199,-1.55415511
0.18033599,-1.67271948
0.18043999,-1.75862908
0.18054399,-1.48457289
0.18064799,-1.73543501
0.18075199,-1.60374773
0.18085599,-1.59550762
0.18095999,-1.74474323
0.18106399,-1.61564994
0.18116799,-1.63441873
0.18127199,-1.63197732
0.18137599,-1.66508985
0.18147999,-1.70400095
0.18158399,-1.82683802
0.18168799,-1.46336257
0.18179199,-1.69331944
0.18189599,-1.42384100
0.18199999,-1.72154915
0.18210399,-1.59367657
0.18220799,-1.68767357
0.18231199,-1.56483662
0.18241599,-1.68019652
0.18251999,-1.67012548
0.18262399,-1.60054326
0.18272799,-1.59749138
0.18283199,-1.60054326
0.18293599,-1.58055365
0.18303999,-1.67271948
0.18314399,-1.58680987
0.18324799,-1.68965733
0.18335199,-1.59550762
0.18345599,-1.67897582
0.18355999,-1.69957578
0.18366399,-1.88268685
0.18376799,-1.52592552
0.18387199,-1.47450173
0.18397599,-1.50090027
0.18407999,-1.68706322
0.18418399,-1.50028992
0.18428799,-1.71971798
0.18439199,-1.63319802
0.18449599,-1.67332983
0.18459999,-1.65013576
0.18470399,-1.63701284
0.18480799,-1.66585279
0.18491199,-1.75725579
0.18501599,-1.64571059
0.18511999,-1.78746915
0.18522399,-1.80059206
0.18532799,-1.80181277
0.18543199,-1.66020691
0.18553599,-1.54728842
0.18563999,-1.73467207
0.18574399,-1.82439649
0.18584799,-1.65517139
0.18595199,-1.79677725
0.18605599,-1.58558917
0.18615999,-1.80059206
0.18626399,-1.66829431
0.18636799,-1.66142762
0.18647199,-1.55980098
0.18657599,-1.71147799
0.18667999,-1.59062469
0.18678399,-1.75923944
0.18688799,-1.50593591
0.18699199,-1.77983952
0.18709599,-1.60878325
0.18719999,-1.82561719
0.18730399,-1.74657428
0.18740799,-1.67516100
0.18751199,-1.70018613
0.18761599,-1.83446765
0.18771999,-1.65639210
0.18782399,-1.78548539
0.18792799,-1.72338021
0.18803199,-1.72093880
0.18813599,-1.61244547
0.18823999,-1.64952540
0.18834399,-1.80059206
0.18844799,-1.67134619
0.18855199,-1.85003209
0.18865599,-1.48335218
0.18875999,-1.66585279
0.18886399,-1.72841573
0.18896799,-1.73223054
0.18907199,-1.70842612
0.18917599,-1.55171359
0.18927999,-1.64510024
0.18938399,-1.72215950
0.18948799,-1.61809134
0.18959199,-1.75984991
0.18969599,-1.69026768
0.18979999,-1.48152101
0.18990399,-1.77419353
0.19000799,-1.65639210
0.19011199,-1.68645287
0.19021599,-1.65517139
0.19031999,-1.56102180
0.19042399,-1.72780538
0.19052799,-1.76732683
0.19063199,-1.57994318
0.19073599,-1.59810174
0.19083999,-1.77114165
0.19094399,-1.45008695
0.19104799,-1.66264844
0.19115199,-1.73100984
0.19125599,-1.60557878
0.19135999,-1.65822315
0.19146399,-1.67332983
0.19156799,-1.56804097
0.19167199,-1.59550762
0.19177599,-1.46336257
0.19187999,-1.69392991
0.19198399,-1.67836547
0.19208799,-1.44764555
0.19219199,-1.74855804
0.19229599,-1.66020691
0.19239999,-1.78487504
0.19250399,-1.59932244
0.19260799,-1.56041133
0.19271199,-1.65379798
0.19281599,-1.42689288
0.19291999,-1.74657428
0.19302399,-1.71971798
0.19312799,-1.47648549
0.19323199,-1.64326918
0.19333599,-1.62434769
0.19343999,-1.59871209
0.19354399,-1.72338021
0.19364799,-1.49708545
0.19375199,-1.49204993
0.19385599,-1.59749138
0.19395999,-1.58925140
0.19406399,-1.52226329
0.19416799,-1.71224093
0.19427199,-1.55796993
0.19437599,-1.64571059
0.19447999,-1.82622766
0.19458399,-1.54042172
0.19468799,-1.62068546
0.19479199,-1.77175212
0.19489599,-1.54042172
0.19499999,-1.68141723
0.19510399,-1.63441873
0.19520799,-1.46885586
0.19531199,-1.68462169
0.19541599,-1.46458328
0.19551999,-1.63701284
0.19562399,-1.45069730
0.19572799,-1.64571059
0.19583199,-1.45634329
0.19593599,-1.66447949
0.19603999,-1.56239510
0.19614399,-1.67012548
0.19624799,-1.39500105
0.19635199,-1.73604536
0.19645599,-1.60374773
0.19655999,-1.57490766
0.19666399,-1.57994318
0.19676799,-1.61381876
0.19687199,-1.65700245
0.19697599,-1.68080688
0.19707999,-1.63945436
0.19718399,-1.64693141
0.19728799,-1.66829431
0.19739199,-1.77541423
0.19749599,-1.67836547
0.19759999,-1.54545736
0.19770399,-1.67455065
0.19780799,-1.49021876
0.19791199,-1.53477585
0.19801599,-1.79677725
0.19811999,-1.66386914
0.19822399,-1.46458328
0.19832799,-1.70720541
0.19843199,-1.54728842
0.19853599,-1.76107061
0.19863999,-1.62251651
0.19874399,-1.68141723
0.19884799,-1.53096104
0.19895199,-1.69530320
0.19905599,-1.69652390
0.19915999,-1.50028992
0.19926399,-1.71910763
0.19936799,-1.67577136
0.19947199,-1.79555655
0.19957599,-1.63197732
0.19967999,-1.73665583
0.19978399,-1.78182316
0.19988799,-1.67958617
0.19999199,-1.70659506
0.20009599,-1.63884401
0.20019999,-1.66142762
0.20030399,-1.67699206
0.20040799,-1.64448988
0.20051199,-1.67958617
0.20061599,-1.49204993
0.20071999,-1.64448988
0.20082399,-1.71910763
0.20092799,-1.71788692
0.20103199,-1.74535358
0.20113599,-1.91778314
0.20123999,-1.57612836
0.20134399,-1.51402330
0.20144799,-1.76671648
0.20155199,-1.67699206
0.20165599,-1.64189577
0.20175999,-1.69652390
0.20186399,-1.58299506
0.20196799,-1.66585279
0.20207199,-1.45573294
0.20217599,-1.67836547
0.20227999,-1.70018613
0.20238399,-1.81752980
0.20248799,-1.48960841
0.20259199,-1.81432533
0.20269599,-1.66142762
0.20279999,-1.49021876
0.20290399,-1.77419353
0.20300799,-1.77358317
0.20311199,-1.68584251
