frequency,Re(S21),Im(S21),Amplitude,phase
8636175375.0,0.0056272807,-0.0010066107,0.005716603290236867,-0.17700834575662208
8636188589.0,0.0056164029,-0.0010160407,0.005707566928138899,-0.17897031744418662
8636201802.0,0.0055612299,-0.0010603985,0.005661424112310988,-0.188415253955601
8636215015.0,0.0055261341,-0.0010577431,0.005626453461709287,-0.189119982698752
8636228228.0,0.0055198403,-0.0011170969,0.0056317441722341845,-0.19968151205523216
8636241441.0,0.0054709573,-0.0011240696,0.0055852400345972105,-0.2026411823999488
8636254655.0,0.0054370427,-0.0011599193,0.005559392602086651,-0.21018555215721932
8636267868.0,0.0054182915,-0.00117147,0.00554348489128204,-0.21292909528604323
8636281081.0,0.0053679123,-0.0011806009,0.005496207869574449,-0.21648992340797354
8636294294.0,0.0053520797,-0.0012194619,0.005489248076075966,-0.22402377182303154
8636307508.0,0.0053133495,-0.0012359902,0.0054552135323602405,-0.22855511776271029
8636320721.0,0.0052753483,-0.0012375936,0.0054185733920538385,-0.2304323015815481
8636333934.0,0.0052201401,-0.001261103,0.005370311298261677,-0.23704229414939826
8636347147.0,0.0052174616,-0.0012851167,0.005373400271717476,-0.241503392611456
8636360360.0,0.0051965709,-0.0012907703,0.0053544782272494955,-0.24346171822725343
8636373574.0,0.0051650661,-0.0013152475,0.005329895290118321,-0.24934367137848262
8636386787.0,0.0051518809,-0.001318485,0.005317920599539806,-0.2505454692602035
8636400000.0,0.0051178869,-0.0013273156,0.005287204651154991,-0.2537575880557833
8636413213.0,0.0050641935,-0.0013311755,0.0052362280333502,-0.2570453884090694
8636426426.0,0.0050441633,-0.0013561403,0.005223284398762045,-0.26264280572936405
8636439640.0,0.0050039376,-0.0013812494,0.0051910732425669084,-0.26932586328338026
8636452853.0,0.0049624657,-0.001399249,0.005155963885412454,-0.2748312895023866
8636466066.0,0.004951394,-0.0013986833,0.0051451547612229205,-0.2753094517382357
8636479279.0,0.0049141726,-0.001409511,0.005112319786722243,-0.2793268917979406
8636492492.0,0.0049121188,-0.0014138468,0.005111543199385454,-0.28025303107958893
8636505706.0,0.0048726615,-0.0014506596,0.005084018427253624,-0.2893582397025868
8636518919.0,0.0048302351,-0.0014278686,0.005036862104538695,-0.2874249547233455
8636532132.0,0.0047978365,-0.0014257038,0.00500518395326952,-0.28884517940644866
8636545345.0,0.0047523385,-0.0014724063,0.004975208692191911,-0.30044850573647214
8636558559.0,0.0047277542,-0.0014738331,0.004952155468306024,-0.3021929137435945
8636571772.0,0.00470473,-0.0014621858,0.004926710026642692,-0.30132678168959937
8636584985.0,0.0046741312,-0.0014925409,0.004906646595485174,-0.30908546754478816
8636598198.0,0.0046596743,-0.0014664084,0.004884968595361801,-0.30488961905919243
8636611411.0,0.0046069428,-0.0014942006,0.004843197022165442,-0.3136318451161288
8636624625.0,0.004589901,-0.0014770032,0.004821693648772311,-0.31132957256806437
8636637838.0,0.0045498498,-0.0014822178,0.004785196214283891,-0.3149308089710227
8636651051.0,0.0045290948,-0.0014997027,0.004770933650321951,-0.3197629699761196
