frequency,Re(S21),Im(S21),Amplitude,phase
8642214851.0,-0.0062787711,-0.0034968888,0.007186876776859379,-2.633438059222524
8642215182.0,-0.0062691728,-0.0035102868,0.007185028950151425,-2.6311589730377083
8642215512.0,-0.0062764227,-0.0034834628,0.007178300285447742,-2.634912906367499
8642215842.0,-0.0062769608,-0.0035038022,0.007188662374980583,-2.632475337558217
8642216172.0,-0.0062980078,-0.0035088367,0.007209496323331313,-2.6332884941606274
8642216502.0,-0.006281536,-0.0035302556,0.007205581109156108,-2.6295791803677284
8642216832.0,-0.0062678027,-0.0035062615,0.007181867472496937,-2.631554808223723
8642217162.0,-0.0062919075,-0.0034892885,0.007194667068377,-2.635249357285261
8642217492.0,-0.0062631029,-0.0034819797,0.00716593612636901,-2.634191852410562
8642217822.0,-0.0062950755,-0.0034749664,0.0071905053391141584,-2.637204915398914
8642218152.0,-0.0062808951,-0.0034973253,0.00718894481208641,-2.633528770768659
8642218482.0,-0.0062740026,-0.0034912693,0.007179977015975,-2.6337986805351172
8642218812.0,-0.0062707797,-0.0034479421,0.007156184931294362,-2.6388702602365273
8642219142.0,-0.0062810198,-0.0034732814,0.007177387645346878,-2.6364640397033283
8642219472.0,-0.0062851321,-0.0034716207,0.007180183549124555,-2.6369435989248005
8642219802.0,-0.006292878,-0.003501904,0.007201641836977176,-2.633782763522124
8642220132.0,-0.006254576,-0.0034610794,0.007148341874370613,-2.6361676683113164
8642220462.0,-0.0062665615,-0.0034794715,0.007167741272715868,-2.634732155347489
8642220792.0,-0.0062860832,-0.0034651967,0.007177912660865492,-2.6377910693988214
8642221122.0,-0.0063007299,-0.0034863671,0.007200968881248996,-2.636198333127079
8642221452.0,-0.0063080994,-0.0034859789,0.007207230184441563,-2.636740515158162
8642221782.0,-0.0062882414,-0.0034755043,0.007184783228740618,-2.636679688471088
8642222112.0,-0.0062788006,-0.0034436167,0.007161133496247592,-2.63993919862872
8642222442.0,-0.0062906126,-0.0034745547,0.007186399463331471,-2.6369549486039108
8642222772.0,-0.0062892795,-0.0034625216,0.007179421457163996,-2.6383323064687745
8642223102.0,-0.0063090848,-0.0034890939,0.007209599659940089,-2.6364284624637233
8642223432.0,-0.0062965516,-0.0034463089,0.007177994642355326,-2.640799541832412
8642223762.0,-0.0062857624,-0.0034717023,0.0071807747359932585,-2.6369760915377247
8642224092.0,-0.0062782706,-0.0034442576,0.00716097703822475,-2.639825136247775
8642224422.0,-0.0062967418,-0.003458415,0.007183981598535191,-2.6393340341269482
8642224752.0,-0.0062980818,-0.0034410411,0.007176809751650134,-2.6415457797027178
8642225083.0,-0.0062941386,-0.0034315732,0.007168812687116897,-2.6424410491581
8642225413.0,-0.0062849342,-0.0034472432,0.007168255267376845,-2.6399070885172806
