 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: Photon_count_2_V5_2D_2_5CELL_mod_3ports_DEF
 Data is De-embedded 
 Data File Written: 05/04/2026 09:35:21
Project Date: 04/30/2026 11:47:56
R 50.00000
Lk = 1.0
3.500000000000000,0.1772708547399,-39.38809941738,0.1759774630594,-48.90392941487,-9.001827801e-3,2.3809300218111,0.1759774630594,-48.90392941487,0.1773171404244,-39.37901073071,-9.002099840e-3,2.3744200654116,-9.001827801e-3,2.3809300218111,-9.002099840e-3,2.3744200654116,0.8864534814871,-213.6724462891
3.520000000000000,0.1762349722574,-39.09064183045,0.1749181649504,-48.66476954862,-8.948194291e-3,2.3680426944500,0.1749181649504,-48.66476954862,0.1762818860629,-39.08149633390,-8.948481377e-3,2.3614919869425,-8.948194291e-3,2.3680426944500,-8.948481377e-3,2.3614919869425,0.8811935703178,-212.2809270103
3.540000000000000,0.1752115994876,-38.79607882878,0.1738710501592,-48.42857521055,-8.895194962e-3,2.3553048887441,0.1738710501592,-48.42857521055,0.1752590987365,-38.78687642670,-8.895498338e-3,2.3487133718726,-8.895194962e-3,2.3553048887441,-8.895498338e-3,2.3487133718726,0.8759956711777,-210.9041180483
3.560000000000000,0.1742005211962,-38.50436072374,0.1728359007158,-48.19529723181,-8.842818790e-3,2.3427140893993,0.1728359007157,-48.19529723181,0.1742485626230,-38.49510131864,-8.843139695e-3,2.3360817045900,-8.842818790e-3,2.3427140893993,-8.843139695e-3,2.3360817045900,0.8708586943247,-209.5417713471
3.580000000000000,0.1732015271956,-38.21543892982,0.1718125037147,-47.96488754902,-8.791054998e-3,2.3302678373631,0.1718125037147,-47.96488754902,0.1732500670286,-38.20612242241,-8.791394670e-3,2.3235945257163,-8.791054998e-3,2.3302678373631,-8.791394670e-3,2.3235945257163,0.8657815753386,-208.1936443926
3.600000000000000,0.1722144121989,-37.92926593402,0.1708006511676,-47.73729917349,-8.739893054e-3,2.3179637282630,0.1708006511676,-47.73729917349,0.1722634062409,-37.91989222315,-8.740252726e-3,2.3112494305442,-8.739893054e-3,2.3179637282630,-8.740252726e-3,2.3112494305442,0.8607632743968,-206.8595000592
3.620000000000000,0.1712389756798,-37.64579526610,0.1698001398614,-47.51248616168,-8.689322665e-3,2.3057994108960,0.1698001398614,-47.51248616168,0.1712883793873,-37.63636424882,-8.689703564e-3,2.2990440675272,-8.689322665e-3,2.3057994108960,-8.689703564e-3,2.2990440675272,0.8558027755718,-205.5391064603
3.640000000000000,0.1702750217368,-37.36498146996,0.1688107712209,-47.29040358647,-8.639333764e-3,2.2937725857682,0.1688107712209,-47.29040358647,0.1703247902979,-37.35549304149,-8.639737110e-3,2.2869761368194,-8.639333764e-3,2.2937725857682,-8.639737110e-3,2.2869761368194,0.8508990861553,-204.2322368048
3.660000000000000,0.1693223589620,-37.08678007584,0.1678323511767,-47.07100750944,-8.589916512e-3,2.2818810036821,0.1678323511767,-47.07100750944,0.1693724473728,-37.07723412957,-8.590343515e-3,2.2750433888628,-8.589916512e-3,2.2818810036821,-8.590343515e-3,2.2750433888628,0.8460512360038,-202.9386692579
3.680000000000000,0.1683808003152,-36.81114757351,0.1668646900361,-46.85425495405,-8.541061284e-3,2.2701224643704,0.1668646900361,-46.85425495405,0.1684311634537,-36.80154400103,-8.541513145e-3,2.2632436230206,-8.541061284e-3,2.2701224643704,-8.541513145e-3,2.2632436230206,0.8412582769066,-201.6581868061
