 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: PC2_1_1_P4_2PORT
 Data is De-embedded 
 Data File Written: 05/21/2026 10:16:21
Project Date: 05/21/2026 09:46:34
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
Lk = 0.0
15.73200000000000,-0.289873754257,0.2685404174261,-0.621477909871,-0.670055456007,-0.621477909871,-0.670055456007,-0.289818276442,0.2686190295961
15.73250000000000,-0.289834157795,0.2685494612186,-0.621538621164,-0.670010454367,-0.621538621164,-0.670010454367,-0.289778855851,0.2686279371241
15.73300000000000,-0.289794561223,0.2685585196229,-0.621599333562,-0.669965426022,-0.621599333562,-0.669965426022,-0.289739435894,0.2686368588997
15.73350000000000,-0.289754964537,0.2685675927425,-0.621660047062,-0.669920370867,-0.621660047062,-0.669920370867,-0.289700016574,0.2686457950247
15.73400000000000,-0.289715367736,0.2685766806814,-0.621720761662,-0.669875288799,-0.621720761662,-0.669875288799,-0.289660597891,0.2686547456017
15.73450000000000,-0.289675770816,0.2685857835446,-0.621781477358,-0.669830179711,-0.621781477358,-0.669830179711,-0.289621179847,0.2686637107339
15.73500000000000,-0.289636173775,0.2685949014374,-0.621842194149,-0.669785043499,-0.621842194149,-0.669785043499,-0.289581762443,0.2686726905253
15.73550000000000,-0.289596576610,0.2686040344662,-0.621902912031,-0.669739880054,-0.621902912031,-0.669739880054,-0.289542345679,0.2686816850805
15.73600000000000,-0.289556979317,0.2686131827378,-0.621963631002,-0.669694689269,-0.621963631002,-0.669694689269,-0.289502929558,0.2686906945047
15.73650000000000,-0.289517381894,0.2686223463599,-0.622024351059,-0.669649471036,-0.622024351059,-0.669649471036,-0.289463514078,0.2686997189041
15.73700000000000,-0.289477784338,0.2686315254409,-0.622085072199,-0.669604225247,-0.622085072199,-0.669604225247,-0.289424099243,0.2687087583853
15.73750000000000,-0.289438186644,0.2686407200899,-0.622145794418,-0.669558951791,-0.622145794418,-0.669558951791,-0.289384685051,0.2687178130560
15.73800000000000,-0.289398588809,0.2686499304168,-0.622206517714,-0.669513650559,-0.622206517714,-0.669513650559,-0.289345271504,0.2687268830242
15.73850000000000,-0.289358990830,0.2686591565320,-0.622267242083,-0.669468321438,-0.622267242083,-0.669468321438,-0.289305858602,0.2687359683989
15.73900000000000,-0.289319392704,0.2686683985471,-0.622327967522,-0.669422964317,-0.622327967522,-0.669422964317,-0.289266446346,0.2687450692899
15.73950000000000,-0.289279794426,0.2686776565740,-0.622388694027,-0.669377579084,-0.622388694027,-0.669377579084,-0.289227034737,0.2687541858075
15.74000000000000,-0.289240195992,0.2686869307256,-0.622449421595,-0.669332165625,-0.622449421595,-0.669332165625,-0.289187623773,0.2687633180629
15.74050000000000,-0.289200597398,0.2686962211156,-0.622510150222,-0.669286723825,-0.622510150222,-0.669286723825,-0.289148213457,0.2687724661682
15.74100000000000,-0.289160998641,0.2687055278584,-0.622570879905,-0.669241253571,-0.622570879905,-0.669241253571,-0.289108803787,0.2687816302359
15.74150000000000,-0.289121399716,0.2687148510691,-0.622631610639,-0.669195754745,-0.622631610639,-0.669195754745,-0.289069394764,0.2687908103797
15.74200000000000,-0.289081800618,0.2687241908637,-0.622692342420,-0.669150227233,-0.622692342420,-0.669150227233,-0.289029986388,0.2688000067138
15.74250000000000,-0.289042201344,0.2687335473590,-0.622753075244,-0.669104670916,-0.622753075244,-0.669104670916,-0.288990578659,0.2688092193532
15.74300000000000,-0.289002601888,0.2687429206726,-0.622813809108,-0.669059085676,-0.622813809108,-0.669059085676,-0.288951171576,0.2688184484139
15.74350000000000,-0.288963002246,0.2687523109229,-0.622874544006,-0.669013471394,-0.622874544006,-0.669013471394,-0.288911765139,0.2688276940124
15.74400000000000,-0.288923402412,0.2687617182290,-0.622935279935,-0.668967827951,-0.622935279935,-0.668967827951,-0.288872359348,0.2688369562662
15.74450000000000,-0.288883802382,0.2687711427109,-0.622996016889,-0.668922155227,-0.622996016889,-0.668922155227,-0.288832954202,0.2688462352937
15.74500000000000,-0.288844202151,0.2687805844896,-0.623056754865,-0.668876453099,-0.623056754865,-0.668876453099,-0.288793549701,0.2688555312138
15.74550000000000,-0.288804601713,0.2687900436866,-0.623117493857,-0.668830721446,-0.623117493857,-0.668830721446,-0.288754145844,0.2688648441466
15.74600000000000,-0.288765001063,0.2687995204246,-0.623178233861,-0.668784960144,-0.623178233861,-0.668784960144,-0.288714742630,0.2688741742128
15.74650000000000,-0.288725400196,0.2688090148270,-0.623238974871,-0.668739169070,-0.623238974871,-0.668739169070,-0.288675340058,0.2688835215340
15.74700000000000,-0.288685799105,0.2688185270178,-0.623299716882,-0.668693348099,-0.623299716882,-0.668693348099,-0.288635938128,0.2688928862326
15.74750000000000,-0.288646197785,0.2688280571223,-0.623360459890,-0.668647497106,-0.623360459890,-0.668647497106,-0.288596536837,0.2689022684320
15.74800000000000,-0.288606596230,0.2688376052664,-0.623421203888,-0.668601615964,-0.623421203888,-0.668601615964,-0.288557136186,0.2689116682563
15.74850000000000,-0.288566994434,0.2688471715770,-0.623481948871,-0.668555704545,-0.623481948871,-0.668555704545,-0.288517736171,0.2689210858306
15.74900000000000,-0.288527392390,0.2688567561819,-0.623542694834,-0.668509762722,-0.623542694834,-0.668509762722,-0.288478336793,0.2689305212809
15.74950000000000,-0.288487790093,0.2688663592096,-0.623603441771,-0.668463790365,-0.623603441771,-0.668463790365,-0.288438938050,0.2689399747338
15.75000000000000,-0.288448187535,0.2688759807897,-0.623664189675,-0.668417787344,-0.623664189675,-0.668417787344,-0.288399539939,0.2689494463172
15.75050000000000,-0.288408584710,0.2688856210527,-0.623724938541,-0.668371753529,-0.623724938541,-0.668371753529,-0.288360142459,0.2689589361596
15.75100000000000,-0.288368981610,0.2688952801299,-0.623785688363,-0.668325688788,-0.623785688363,-0.668325688788,-0.288320745608,0.2689684443906
15.75150000000000,-0.288329378230,0.2689049581536,-0.623846439134,-0.668279592987,-0.623846439134,-0.668279592987,-0.288281349385,0.2689779711405
15.75200000000000,-0.288289774561,0.2689146552572,-0.623907190848,-0.668233465994,-0.623907190848,-0.668233465994,-0.288241953786,0.2689875165408
15.75250000000000,-0.288250170597,0.2689243715746,-0.623967943498,-0.668187307673,-0.623967943498,-0.668187307673,-0.288202558809,0.2689970807238
15.75300000000000,-0.288210566329,0.2689341072412,-0.624028697078,-0.668141117889,-0.624028697078,-0.668141117889,-0.288163164453,0.2690066638226
15.75350000000000,-0.288170961751,0.2689438623929,-0.624089451580,-0.668094896506,-0.624089451580,-0.668094896506,-0.288123770715,0.2690162659716
15.75400000000000,-0.288131356854,0.2689536371668,-0.624150206997,-0.668048643386,-0.624150206997,-0.668048643386,-0.288084377591,0.2690258873057
15.75450000000000,-0.288091751630,0.2689634317010,-0.624210963323,-0.668002358390,-0.624210963323,-0.668002358390,-0.288044985080,0.2690355279612
15.75500000000000,-0.288052146071,0.2689732461345,-0.624271720549,-0.667956041380,-0.624271720549,-0.667956041380,-0.288005593177,0.2690451880752
15.75550000000000,-0.288012540169,0.2689830806073,-0.624332478669,-0.667909692214,-0.624332478669,-0.667909692214,-0.287966201881,0.2690548677856
15.75600000000000,-0.287972933915,0.2689929352603,-0.624393237675,-0.667863310752,-0.624393237675,-0.667863310752,-0.287926811187,0.2690645672316
15.75650000000000,-0.287933327300,0.2690028102357,-0.624453997558,-0.667816896851,-0.624453997558,-0.667816896851,-0.287887421093,0.2690742865533
15.75700000000000,-0.287893720316,0.2690127056765,-0.624514758311,-0.667770450367,-0.624514758311,-0.667770450367,-0.287848031595,0.2690840258917
15.75750000000000,-0.287854112953,0.2690226217267,-0.624575519926,-0.667723971156,-0.624575519926,-0.667723971156,-0.287808642689,0.2690937853889
15.75800000000000,-0.287814505201,0.2690325585314,-0.624636282394,-0.667677459073,-0.624636282394,-0.667677459073,-0.287769254372,0.2691035651880
15.75850000000000,-0.287774897053,0.2690425162369,-0.624697045706,-0.667630913970,-0.624697045706,-0.667630913970,-0.287729866639,0.2691133654333
15.75900000000000,-0.287735288497,0.2690524949903,-0.624757809855,-0.667584335702,-0.624757809855,-0.667584335702,-0.287690479486,0.2691231862699
15.75950000000000,-0.287695679523,0.2690624949400,-0.624818574831,-0.667537724117,-0.624818574831,-0.667537724117,-0.287651092910,0.2691330278442
15.76000000000000,-0.287656070123,0.2690725162352,-0.624879340624,-0.667491079068,-0.624879340624,-0.667491079068,-0.287611706905,0.2691428903033
15.76050000000000,-0.287616460285,0.2690825590264,-0.624940107227,-0.667444400403,-0.624940107227,-0.667444400403,-0.287572321467,0.2691527737958
15.76100000000000,-0.287576849999,0.2690926234652,-0.625000874629,-0.667397687971,-0.625000874629,-0.667397687971,-0.287532936591,0.2691626784712
15.76150000000000,-0.287537239254,0.2691027097042,-0.625061642820,-0.667350941618,-0.625061642820,-0.667350941618,-0.287493552273,0.2691726044800
15.76200000000000,-0.287497628039,0.2691128178971,-0.625122411791,-0.667304161190,-0.625122411791,-0.667304161190,-0.287454168507,0.2691825519739
15.76250000000000,-0.287458016343,0.2691229481989,-0.625183181533,-0.667257346532,-0.625183181533,-0.667257346532,-0.287414785288,0.2691925211058
15.76300000000000,-0.287418404155,0.2691331007655,-0.625243952034,-0.667210497487,-0.625243952034,-0.667210497487,-0.287375402610,0.2692025120296
15.76350000000000,-0.287378791463,0.2691432757542,-0.625304723284,-0.667163613899,-0.625304723284,-0.667163613899,-0.287336020468,0.2692125249003
15.76400000000000,-0.287339178255,0.2691534733231,-0.625365495272,-0.667116695609,-0.625365495272,-0.667116695609,-0.287296638856,0.2692225598741
15.76450000000000,-0.287299564520,0.2691636936319,-0.625426267989,-0.667069742456,-0.625426267989,-0.667069742456,-0.287257257769,0.2692326171085
15.76500000000000,-0.287259950244,0.2691739368412,-0.625487041422,-0.667022754280,-0.625487041422,-0.667022754280,-0.287217877199,0.2692426967620
15.76550000000000,-0.287220335415,0.2691842031128,-0.625547815561,-0.666975730919,-0.625547815561,-0.666975730919,-0.287178497140,0.2692527989943
15.76600000000000,-0.287180720021,0.2691944926098,-0.625608590393,-0.666928672209,-0.625608590393,-0.666928672209,-0.287139117587,0.2692629239662
15.76650000000000,-0.287141104049,0.2692048054964,-0.625669365908,-0.666881577986,-0.625669365908,-0.666881577986,-0.287099738532,0.2692730718399
15.76700000000000,-0.287101487484,0.2692151419380,-0.625730142093,-0.666834448084,-0.625730142093,-0.666834448084,-0.287060359967,0.2692832427788
15.76750000000000,-0.287061870314,0.2692255021015,-0.625790918937,-0.666787282335,-0.625790918937,-0.666787282335,-0.287020981887,0.2692934369472
15.76800000000000,-0.287022252526,0.2692358861547,-0.625851696426,-0.666740080573,-0.625851696426,-0.666740080573,-0.286981604284,0.2693036545110
15.76850000000000,-0.286982634104,0.2692462942668,-0.625912474548,-0.666692842627,-0.625912474548,-0.666692842627,-0.286942227149,0.2693138956372
15.76900000000000,-0.286943015034,0.2692567266083,-0.625973253291,-0.666645568326,-0.625973253291,-0.666645568326,-0.286902850476,0.2693241604941
15.76950000000000,-0.286903395303,0.2692671833510,-0.626034032641,-0.666598257499,-0.626034032641,-0.666598257499,-0.286863474256,0.2693344492511
15.77000000000000,-0.286863774894,0.2692776646678,-0.626094812585,-0.666550909972,-0.626094812585,-0.666550909972,-0.286824098481,0.2693447620791
15.77050000000000,-0.286824153794,0.2692881707330,-0.626155593110,-0.666503525571,-0.626155593110,-0.666503525571,-0.286784723142,0.2693550991501
15.77100000000000,-0.286784531986,0.2692987017225,-0.626216374200,-0.666456104120,-0.626216374200,-0.666456104120,-0.286745348232,0.2693654606376
15.77150000000000,-0.286744909456,0.2693092578129,-0.626277155844,-0.666408645441,-0.626277155844,-0.666408645441,-0.286705973740,0.2693758467162
15.77200000000000,-0.286705286186,0.2693198391828,-0.626337938025,-0.666361149357,-0.626337938025,-0.666361149357,-0.286666599658,0.2693862575620
15.77250000000000,-0.286665662161,0.2693304460117,-0.626398720729,-0.666313615686,-0.626398720729,-0.666313615686,-0.286627225976,0.2693966933524
15.77300000000000,-0.286626037363,0.2693410784807,-0.626459503942,-0.666266044249,-0.626459503942,-0.666266044249,-0.286587852686,0.2694071542661
15.77350000000000,-0.286586411778,0.2693517367721,-0.626520287649,-0.666218434862,-0.626520287649,-0.666218434862,-0.286548479776,0.2694176404831
15.77400000000000,-0.286546785386,0.2693624210697,-0.626581071833,-0.666170787341,-0.626581071833,-0.666170787341,-0.286509107237,0.2694281521849
15.77450000000000,-0.286507158171,0.2693731315586,-0.626641856479,-0.666123101502,-0.626641856479,-0.666123101502,-0.286469735058,0.2694386895544
15.77500000000000,-0.286467530115,0.2693838684256,-0.626702641572,-0.666075377156,-0.626702641572,-0.666075377156,-0.286430363229,0.2694492527757
15.77550000000000,-0.286427901199,0.2693946318584,-0.626763427094,-0.666027614117,-0.626763427094,-0.666027614117,-0.286390991739,0.2694598420347
15.77600000000000,-0.286388271406,0.2694054220467,-0.626824213030,-0.665979812193,-0.626824213030,-0.665979812193,-0.286351620577,0.2694704575183
15.77650000000000,-0.286348640716,0.2694162391813,-0.626884999361,-0.665931971195,-0.626884999361,-0.665931971195,-0.286312249731,0.2694810994152
15.77700000000000,-0.286309009111,0.2694270834546,-0.626945786072,-0.665884090930,-0.626945786072,-0.665884090930,-0.286272879190,0.2694917679152
15.77750000000000,-0.286269376570,0.2694379550604,-0.627006573144,-0.665836171204,-0.627006573144,-0.665836171204,-0.286233508941,0.2695024632099
15.77800000000000,-0.286229743075,0.2694488541941,-0.627067360561,-0.665788211820,-0.627067360561,-0.665788211820,-0.286194138973,0.2695131854922
15.77850000000000,-0.286190108605,0.2694597810526,-0.627128148302,-0.665740212583,-0.627128148302,-0.665740212583,-0.286154769272,0.2695239349566
15.77900000000000,-0.286150473140,0.2694707358341,-0.627188936351,-0.665692173293,-0.627188936351,-0.665692173293,-0.286115399826,0.2695347117989
15.77950000000000,-0.286110836658,0.2694817187387,-0.627249724688,-0.665644093751,-0.627249724688,-0.665644093751,-0.286076030622,0.2695455162167
15.78000000000000,-0.286071199139,0.2694927299678,-0.627310513295,-0.665595973755,-0.627310513295,-0.665595973755,-0.286036661647,0.2695563484091
15.78050000000000,-0.286031560561,0.2695037697244,-0.627371302151,-0.665547813102,-0.627371302151,-0.665547813102,-0.285997292886,0.2695672085765
15.78100000000000,-0.285991920902,0.2695148382131,-0.627432091237,-0.665499611586,-0.627432091237,-0.665499611586,-0.285957924326,0.2695780969211
15.78150000000000,-0.285952280140,0.2695259356402,-0.627492880532,-0.665451369003,-0.627492880532,-0.665451369003,-0.285918555952,0.2695890136467
15.78200000000000,-0.285912638252,0.2695370622134,-0.627553670017,-0.665403085143,-0.627553670017,-0.665403085143,-0.285879187749,0.2695999589585
15.78250000000000,-0.285872995214,0.2695482181423,-0.627614459670,-0.665354759797,-0.627614459670,-0.665354759797,-0.285839819703,0.2696109330636
15.78300000000000,-0.285833351004,0.2695594036380,-0.627675249471,-0.665306392754,-0.627675249471,-0.665306392754,-0.285800451798,0.2696219361706
15.78350000000000,-0.285793705598,0.2695706189131,-0.627736039396,-0.665257983801,-0.627736039396,-0.665257983801,-0.285761084018,0.2696329684896
15.78400000000000,-0.285754058971,0.2695818641821,-0.627796829426,-0.665209532723,-0.627796829426,-0.665209532723,-0.285721716347,0.2696440302325
15.78450000000000,-0.285714411098,0.2695931396612,-0.627857619536,-0.665161039305,-0.627857619536,-0.665161039305,-0.285682348770,0.2696551216129
15.78500000000000,-0.285674761954,0.2696044455682,-0.627918409704,-0.665112503328,-0.627918409704,-0.665112503328,-0.285642981269,0.2696662428462
15.78550000000000,-0.285635111514,0.2696157821226,-0.627979199908,-0.665063924573,-0.627979199908,-0.665063924573,-0.285603613827,0.2696773941492
15.78600000000000,-0.285595459752,0.2696271495457,-0.628039990124,-0.665015302818,-0.628039990124,-0.665015302818,-0.285564246426,0.2696885757407
15.78650000000000,-0.285555806641,0.2696385480607,-0.628100780327,-0.664966637841,-0.628100780327,-0.664966637841,-0.285524879050,0.2696997878412
15.78700000000000,-0.285516152154,0.2696499778922,-0.628161570493,-0.664917929416,-0.628161570493,-0.664917929416,-0.285485511679,0.2697110306729
15.78750000000000,-0.285476496264,0.2696614392670,-0.628222360597,-0.664869177316,-0.628222360597,-0.664869177316,-0.285446144295,0.2697223044597
15.78800000000000,-0.285436838942,0.2696729324135,-0.628283150615,-0.664820381314,-0.628283150615,-0.664820381314,-0.285406776879,0.2697336094275
15.78850000000000,-0.285397180162,0.2696844575619,-0.628343940521,-0.664771541178,-0.628343940521,-0.664771541178,-0.285367409411,0.2697449458039
15.78900000000000,-0.285357519894,0.2696960149444,-0.628404730288,-0.664722656677,-0.628404730288,-0.664722656677,-0.285328041873,0.2697563138184
15.78950000000000,-0.285317858108,0.2697076047949,-0.628465519890,-0.664673727577,-0.628465519890,-0.664673727577,-0.285288674243,0.2697677137023
15.79000000000000,-0.285278194775,0.2697192273493,-0.628526309299,-0.664624753642,-0.628526309299,-0.664624753642,-0.285249306502,0.2697791456887
15.79050000000000,-0.285238529865,0.2697308828453,-0.628587098489,-0.664575734633,-0.628587098489,-0.664575734633,-0.285209938627,0.2697906100126
15.79100000000000,-0.285198863346,0.2697425715227,-0.628647887432,-0.664526670312,-0.628647887432,-0.664526670312,-0.285170570598,0.2698021069112
15.79150000000000,-0.285159195188,0.2697542936230,-0.628708676099,-0.664477560437,-0.628708676099,-0.664477560437,-0.285131202393,0.2698136366233
15.79200000000000,-0.285119525359,0.2697660493898,-0.628769464461,-0.664428404763,-0.628769464461,-0.664428404763,-0.285091833989,0.2698251993897
15.79250000000000,-0.285079853826,0.2697778390687,-0.628830252488,-0.664379203047,-0.628830252488,-0.664379203047,-0.285052465363,0.2698367954532
15.79300000000000,-0.285040180557,0.2697896629072,-0.628891040152,-0.664329955039,-0.628891040152,-0.664329955039,-0.285013096493,0.2698484250587
15.79350000000000,-0.285000505518,0.2698015211549,-0.628951827421,-0.664280660490,-0.628951827421,-0.664280660490,-0.284973727355,0.2698600884530
15.79400000000000,-0.284960828675,0.2698134140634,-0.629012614265,-0.664231319150,-0.629012614265,-0.664231319150,-0.284934357924,0.2698717858848
15.79450000000000,-0.284921149994,0.2698253418864,-0.629073400652,-0.664181930763,-0.629073400652,-0.664181930763,-0.284894988176,0.2698835176051
15.79500000000000,-0.284881469439,0.2698373048796,-0.629134186551,-0.664132495075,-0.629134186551,-0.664132495075,-0.284855618085,0.2698952838668
15.79550000000000,-0.284841786974,0.2698493033008,-0.629194971928,-0.664083011828,-0.629194971928,-0.664083011828,-0.284816247627,0.2699070849249
15.79600000000000,-0.284802102565,0.2698613374100,-0.629255756751,-0.664033480762,-0.629255756751,-0.664033480762,-0.284776876774,0.2699189210366
15.79650000000000,-0.284762416172,0.2698734074693,-0.629316540986,-0.663983901614,-0.629316540986,-0.663983901614,-0.284737505500,0.2699307924611
15.79700000000000,-0.284722727760,0.2698855137430,-0.629377324599,-0.663934274120,-0.629377324599,-0.663934274120,-0.284698133779,0.2699426994599
15.79750000000000,-0.284683037290,0.2698976564976,-0.629438107555,-0.663884598015,-0.629438107555,-0.663884598015,-0.284658761582,0.2699546422966
15.79800000000000,-0.284643344723,0.2699098360016,-0.629498889819,-0.663834873029,-0.629498889819,-0.663834873029,-0.284619388881,0.2699666212368
15.79850000000000,-0.284603650020,0.2699220525261,-0.629559671356,-0.663785098892,-0.629559671356,-0.663785098892,-0.284580015648,0.2699786365488
15.79900000000000,-0.284563953141,0.2699343063441,-0.629620452128,-0.663735275330,-0.629620452128,-0.663735275330,-0.284540641852,0.2699906885026
15.79950000000000,-0.284524254045,0.2699465977310,-0.629681232098,-0.663685402069,-0.629681232098,-0.663685402069,-0.284501267465,0.2700027773709
15.80000000000000,-0.284484552690,0.2699589269646,-0.629742011229,-0.663635478830,-0.629742011229,-0.663635478830,-0.284461892455,0.2700149034283
15.80050000000000,-0.284444849035,0.2699712943250,-0.629802789482,-0.663585505334,-0.629802789482,-0.663585505334,-0.284422516791,0.2700270669521
15.80100000000000,-0.284405143038,0.2699837000944,-0.629863566818,-0.663535481298,-0.629863566818,-0.663535481298,-0.284383140443,0.2700392682216
15.80150000000000,-0.284365434653,0.2699961445577,-0.629924343198,-0.663485406438,-0.629924343198,-0.663485406438,-0.284343763377,0.2700515075188
15.80200000000000,-0.284325723838,0.2700086280021,-0.629985118582,-0.663435280467,-0.629985118582,-0.663435280467,-0.284304385561,0.2700637851276
15.80250000000000,-0.284286010548,0.2700211507170,-0.630045892928,-0.663385103095,-0.630045892928,-0.663385103095,-0.284265006961,0.2700761013348
15.80300000000000,-0.284246294737,0.2700337129946,-0.630106666194,-0.663334874030,-0.630106666194,-0.663334874030,-0.284225627544,0.2700884564294
15.80350000000000,-0.284206576358,0.2700463151293,-0.630167438339,-0.663284592978,-0.630167438339,-0.663284592978,-0.284186247274,0.2701008507028
15.80400000000000,-0.284166855365,0.2700589574181,-0.630228209318,-0.663234259642,-0.630228209318,-0.663234259642,-0.284146866116,0.2701132844491
15.80450000000000,-0.284127131710,0.2700716401604,-0.630288979090,-0.663183873723,-0.630288979090,-0.663183873723,-0.284107484034,0.2701257579646
15.80500000000000,-0.284087405344,0.2700843636585,-0.630349747608,-0.663133434919,-0.630349747608,-0.663133434919,-0.284068100991,0.2701382715485
15.80550000000000,-0.284047676217,0.2700971282168,-0.630410514827,-0.663082942925,-0.630410514827,-0.663082942925,-0.284028716950,0.2701508255022
15.80600000000000,-0.284007944280,0.2701099341426,-0.630471280703,-0.663032397434,-0.630471280703,-0.663032397434,-0.283989331873,0.2701634201300
15.80650000000000,-0.283968209481,0.2701227817457,-0.630532045187,-0.662981798137,-0.630532045187,-0.662981798137,-0.283949945720,0.2701760557386
15.80700000000000,-0.283928471769,0.2701356713388,-0.630592808232,-0.662931144721,-0.630592808232,-0.662931144721,-0.283910558453,0.2701887326374
15.80750000000000,-0.283888731090,0.2701486032369,-0.630653569791,-0.662880436872,-0.630653569791,-0.662880436872,-0.283871170031,0.2702014511386
15.80800000000000,-0.283848987392,0.2701615777580,-0.630714329813,-0.662829674271,-0.630714329813,-0.662829674271,-0.283831780412,0.2702142115569
15.80850000000000,-0.283809240619,0.2701745952227,-0.630775088249,-0.662778856598,-0.630775088249,-0.662778856598,-0.283792389556,0.2702270142098
15.80900000000000,-0.283769490717,0.2701876559544,-0.630835845048,-0.662727983529,-0.630835845048,-0.662727983529,-0.283752997420,0.2702398594177
15.80950000000000,-0.283729737628,0.2702007602794,-0.630896600159,-0.662677054740,-0.630896600159,-0.662677054740,-0.283713603960,0.2702527475036
15.81000000000000,-0.283689981297,0.2702139085267,-0.630957353528,-0.662626069901,-0.630957353528,-0.662626069901,-0.283674209132,0.2702656787934
15.81050000000000,-0.283650221665,0.2702271010282,-0.631018105104,-0.662575028679,-0.631018105104,-0.662575028679,-0.283634812891,0.2702786536158
15.81100000000000,-0.283610458672,0.2702403381187,-0.631078854831,-0.662523930742,-0.631078854831,-0.662523930742,-0.283595415191,0.2702916723024
15.81150000000000,-0.283570692260,0.2702536201359,-0.631139602654,-0.662472775750,-0.631139602654,-0.662472775750,-0.283556015987,0.2703047351877
15.81200000000000,-0.283530922366,0.2702669474204,-0.631200348517,-0.662421563365,-0.631200348517,-0.662421563365,-0.283516615230,0.2703178426093
15.81250000000000,-0.283491148930,0.2702803203159,-0.631261092364,-0.662370293242,-0.631261092364,-0.662370293242,-0.283477212872,0.2703309949074
15.81300000000000,-0.283451371887,0.2702937391691,-0.631321834136,-0.662318965035,-0.631321834136,-0.662318965035,-0.283437808864,0.2703441924256
15.81350000000000,-0.283411591175,0.2703072043296,-0.631382573775,-0.662267578394,-0.631382573775,-0.662267578394,-0.283398403156,0.2703574355103
15.81400000000000,-0.283371806728,0.2703207161503,-0.631443311221,-0.662216132967,-0.631443311221,-0.662216132967,-0.283358995697,0.2703707245110
15.81450000000000,-0.283332018480,0.2703342749869,-0.631504046413,-0.662164628398,-0.631504046413,-0.662164628398,-0.283319586435,0.2703840597803
15.81500000000000,-0.283292226364,0.2703478811986,-0.631564779289,-0.662113064329,-0.631564779289,-0.662113064329,-0.283280175317,0.2703974416741
15.81550000000000,-0.283252430312,0.2703615351476,-0.631625509787,-0.662061440398,-0.631625509787,-0.662061440398,-0.283240762289,0.2704108705513
15.81600000000000,-0.283212630254,0.2703752371993,-0.631686237842,-0.662009756239,-0.631686237842,-0.662009756239,-0.283201347298,0.2704243467739
15.81650000000000,-0.283172826120,0.2703889877223,-0.631746963389,-0.661958011484,-0.631746963389,-0.661958011484,-0.283161930285,0.2704378707074
15.81700000000000,-0.283133017839,0.2704027870887,-0.631807686363,-0.661906205761,-0.631807686363,-0.661906205761,-0.283122511197,0.2704514427204
15.81750000000000,-0.283093205337,0.2704166356737,-0.631868406697,-0.661854338696,-0.631868406697,-0.661854338696,-0.283083089973,0.2704650631849
15.81800000000000,-0.283053388542,0.2704305338559,-0.631929124322,-0.661802409909,-0.631929124322,-0.661802409909,-0.283043666556,0.2704787324762
15.81850000000000,-0.283013567377,0.2704444820175,-0.631989839169,-0.661750419020,-0.631989839169,-0.661750419020,-0.283004240886,0.2704924509729
15.81900000000000,-0.282973741766,0.2704584805438,-0.632050551167,-0.661698365643,-0.632050551167,-0.661698365643,-0.282964812901,0.2705062190572
15.81950000000000,-0.282933911632,0.2704725298237,-0.632111260245,-0.661646249389,-0.632111260245,-0.661646249389,-0.282925382541,0.2705200371147
15.82000000000000,-0.282894076896,0.2704866302498,-0.632171966331,-0.661594069867,-0.632171966331,-0.661594069867,-0.282885949740,0.2705339055343
15.82050000000000,-0.282854237478,0.2705007822179,-0.632232669349,-0.661541826680,-0.632232669349,-0.661541826680,-0.282846514437,0.2705478247087
15.82100000000000,-0.282814393297,0.2705149861277,-0.632293369226,-0.661489519429,-0.632293369226,-0.661489519429,-0.282807076564,0.2705617950341
15.82150000000000,-0.282774544269,0.2705292423822,-0.632354065884,-0.661437147712,-0.632354065884,-0.661437147712,-0.282767636056,0.2705758169101
15.82200000000000,-0.282734690311,0.2705435513885,-0.632414759245,-0.661384711123,-0.632414759245,-0.661384711123,-0.282728192844,0.2705898907404
15.82250000000000,-0.282694831338,0.2705579135569,-0.632475449231,-0.661332209249,-0.632475449231,-0.661332209249,-0.282688746860,0.2706040169319
15.82300000000000,-0.282654967261,0.2705723293019,-0.632536135761,-0.661279641679,-0.632536135761,-0.661279641679,-0.282649298034,0.2706181958955
15.82350000000000,-0.282615097994,0.2705867990414,-0.632596818754,-0.661227007994,-0.632596818754,-0.661227007994,-0.282609846293,0.2706324280460
15.82400000000000,-0.282575223447,0.2706013231975,-0.632657498127,-0.661174307772,-0.632657498127,-0.661174307772,-0.282570391567,0.2706467138017
15.82450000000000,-0.282535343528,0.2706159021957,-0.632718173795,-0.661121540588,-0.632718173795,-0.661121540588,-0.282530933779,0.2706610535850
15.82500000000000,-0.282502049048,0.2706313250866,-0.632773033566,-0.661076605804,-0.632773033566,-0.661076605805,-0.282498264402,0.2706770678250
15.82550000000000,-0.282462139761,0.2706459909861,-0.632833738917,-0.661023714725,-0.632833738917,-0.661023714725,-0.282458781826,0.2706914861477
15.82600000000000,-0.282422225078,0.2706607129453,-0.632894440300,-0.660970755382,-0.632894440300,-0.660970755382,-0.282419295784,0.2707059600166
15.82650000000000,-0.282382304716,0.2706754914453,-0.632955137551,-0.660917727285,-0.632955137551,-0.660917727285,-0.282379806438,0.2707204896346
15.82700000000000,-0.282342378578,0.2706903269319,-0.633015830580,-0.660864629988,-0.633015830580,-0.660864629988,-0.282340313708,0.2707350754437
15.82750000000000,-0.282302446562,0.2707052198550,-0.633076519292,-0.660811463042,-0.633076519292,-0.660811463042,-0.282300817512,0.2707497178903
