 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: Photon_count_2_V5_2D_2_5CELL_mod_2port
 Data is De-embedded 
 Data File Written: 05/21/2026 10:23:15
Project Date: 05/21/2026 10:11:26
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
Lk = 0.0
14.82350000000000,-0.176110253350,0.2284096325264,-0.592593489954,-0.671079956255,-0.592593489954,-0.671079956255,-0.175120956310,0.2360287455072
14.82388873995668,-0.176763630027,0.2281059691441,-0.593310705095,-0.671363659311,-0.593310705095,-0.671363659311,-0.175730158492,0.2356858218131
14.82400000000000,-0.176949765082,0.2280214029787,-0.593515209724,-0.671442516743,-0.593515209724,-0.671442516743,-0.175903846040,0.2355900039252
14.82450000000000,-0.177781358999,0.2276539585959,-0.594429889397,-0.671784319011,-0.594429889397,-0.671784319011,-0.176680559495,0.2351719303713
14.82457920090310,-0.177912337329,0.2275976156469,-0.594574107857,-0.671836601176,-0.594574107857,-0.671836601176,-0.176803001853,0.2351075599449
14.82500000000000,-0.178604720620,0.2273066041187,-0.595337194297,-0.672106035904,-0.595337194297,-0.672106035904,-0.177450742942,0.2347738747864
14.82528585394585,-0.179071634412,0.2271167812534,-0.595852476589,-0.672281195435,-0.595852476589,-0.672281195435,-0.177888003973,0.2345550498518
14.82550000000000,-0.179419567794,0.2269786566583,-0.596236822013,-0.672408329264,-0.596236822013,-0.672408329264,-0.178214074800,0.2343951967727
14.82600000000000,-0.180225648907,0.2266694464680,-0.597128500665,-0.672691849104,-0.597128500665,-0.672691849104,-0.178970263967,0.2340352664667
14.82600907880805,-0.180240202960,0.2266640010484,-0.597144616392,-0.672696827596,-0.597144616392,-0.672696827596,-0.178983926861,0.2340289004233
14.82650000000000,-0.181022741153,0.2263783175936,-0.598011987223,-0.672957232907,-0.598011987223,-0.672957232907,-0.179719048178,0.2336934652922
14.82674926411776,-0.181416694648,0.2262397353569,-0.598449302071,-0.673082954643,-0.598449302071,-0.673082954643,-0.180089498153,0.2335296503151
14.82700000000000,-0.181810648842,0.2261046284140,-0.598887065860,-0.673205105033,-0.598887065860,-0.673205105033,-0.180460192427,0.2333691866035
14.82750000000000,-0.182589201780,0.2258477520793,-0.599753546380,-0.673436076228,-0.599753546380,-0.673436076228,-0.181193487415,0.2330618362247
14.82750680761680,-0.182599736706,0.2258443678110,-0.599765283589,-0.673439107113,-0.599765283589,-0.673439107113,-0.181203416351,0.2330577656809
14.82800000000000,-0.183358253701,0.2256070768567,-0.600611262677,-0.673650743225,-0.600611262677,-0.673650743225,-0.181918748065,0.2327708328963
14.82828211637451,-0.183787937629,0.2254782039151,-0.601091291680,-0.673764890683,-0.601091291680,-0.673764890683,-0.182324356245,0.2326136383760
14.82850000000000,-0.184117680756,0.2253820063915,-0.601460071271,-0.673849688438,-0.601460071271,-0.673849688438,-0.182635812083,0.2324956086345
14.82900000000000,-0.184867380075,0.2251719598905,-0.602299849884,-0.674033479724,-0.602299849884,-0.674033479724,-0.183344538569,0.2322356090125
14.82907560700645,-0.184979892970,0.2251414701204,-0.602426043565,-0.674059987265,-0.602426043565,-0.674059987265,-0.183450974451,0.2321975846483
14.82950000000000,-0.185607268374,0.2249763722368,-0.603130496087,-0.674202670220,-0.603130496087,-0.674202670220,-0.184044806692,0.2319902933693
14.82988770589830,-0.186174191177,0.2248343134139,-0.603768248727,-0.674324155594,-0.603768248727,-0.674324155594,-0.184581915024,0.2318098443219
14.83000000000000,-0.186337280641,0.2247946940407,-0.603951926001,-0.674357798251,-0.603951926001,-0.674357798251,-0.184736514407,0.2317591349534
14.83050000000000,-0.187057368869,0.2246263916349,-0.604764073050,-0.674499387281,-0.604764073050,-0.674499387281,-0.185419577244,0.2315416210088
14.83071884943497,-0.187369419405,0.2245568014194,-0.605116614689,-0.674557231303,-0.605116614689,-0.674557231303,-0.185715815090,0.2314505804798
14.83100000000000,-0.187767500857,0.2244709470189,-0.605566886783,-0.674627945930,-0.605566886783,-0.674627945930,-0.186093927134,0.2313372528059
14.83150000000000,-0.188467659065,0.2243278577592,-0.606360331741,-0.674743968027,-0.606360331741,-0.674743968027,-0.186759511301,0.2311455456268
14.83156948423509,-0.188564169272,0.2243089230048,-0.606469852749,-0.674759126507,-0.606469852749,-0.674759126507,-0.186851310453,0.2311198796389
14.83200000000000,-0.189157839537,0.2241966368488,-0.607144386391,-0.674847932713,-0.607144386391,-0.674847932713,-0.187416291205,0.2309660287066
14.83244006739102,-0.189757042483,0.2240905893805,-0.607826683606,-0.674929828891,-0.607826683606,-0.674929828891,-0.187987041113,0.2308177524093
14.83250000000000,-0.189838050867,0.2240768125331,-0.607919042104,-0.674940304571,-0.607919042104,-0.674940304571,-0.188064241532,0.2307982451383
14.83300000000000,-0.190508313230,0.2239679281042,-0.608684302193,-0.675021533798,-0.608684302193,-0.675021533798,-0.188703349242,0.2306417517429
14.83333106671442,-0.190946656302,0.2239016356712,-0.609185842859,-0.675069400329,-0.609185842859,-0.675069400329,-0.189121656675,0.2305441346235
14.83350000000000,-0.191168657462,0.2238695416693,-0.609440181001,-0.675092056393,-0.609440181001,-0.675092056393,-0.189333612666,0.2304961189113
14.83400000000000,-0.191819124193,0.2237812258969,-0.610186703036,-0.675152294384,-0.610186703036,-0.675152294384,-0.189955040641,0.2303609304202
14.83424296098772,-0.192131648803,0.2237418229369,-0.610546086296,-0.675177975052,-0.610546086296,-0.675177975052,-0.190253821562,0.2302988889143
14.83450000000000,-0.192459763031,0.2237025677423,-0.610923902157,-0.675202656059,-0.610923902157,-0.675202656059,-0.190567651709,0.2302357832252
14.83500000000000,-0.193090631789,0.2236331681587,-0.611651820808,-0.675243536230,-0.611651820808,-0.675243536230,-0.191171473345,0.2301202872359
14.83517624022130,-0.193310683870,0.2236108406135,-0.611906194968,-0.675255757387,-0.611906194968,-0.675255757387,-0.191382220038,0.2300818067173
14.83550000000000,-0.193711795763,0.2235726417933,-0.612370509291,-0.675275316503,-0.612370509291,-0.675275316503,-0.191766541239,0.2300140650741
14.83600000000000,-0.194323327051,0.2235206166736,-0.613080025089,-0.675298365562,-0.613080025089,-0.675298365562,-0.192352898612,0.2299167518181
14.83613140591686,-0.194482455916,0.2235083093416,-0.613264979985,-0.675303019114,-0.613264979985,-0.675303019114,-0.192505560959,0.2298926106688
14.83650000000000,-0.194925303916,0.2234767338848,-0.613780432224,-0.675313039463,-0.613780432224,-0.675313039463,-0.192930595580,0.2298279947372
14.83700000000000,-0.195517810187,0.2234406472410,-0.614471800654,-0.675319681936,-0.614471800654,-0.675319681936,-0.193499688549,0.2297474530151
14.83710897133689,-0.195645694270,0.2234337841462,-0.614621287010,-0.675320096452,-0.614621287010,-0.675320096452,-0.193622582255,0.2297309573663
14.83750000000000,-0.196100934699,0.2234120229514,-0.615154205717,-0.675318624696,-0.615154205717,-0.675318624696,-0.194060239650,0.2296747974681
14.83800000000000,-0.196674770770,0.2233905392843,-0.615827727596,-0.675310187750,-0.615827727596,-0.675310187750,-0.194612316211,0.2296097102564
14.83810946178045,-0.196799167222,0.2233867579292,-0.615974000425,-0.675307386734,-0.615974000425,-0.675307386734,-0.194732055081,0.2295964404562
14.83850000000000,-0.197239415708,0.2233758862291,-0.616492450829,-0.675294679715,-0.616492450829,-0.675294679715,-0.195155990257,0.2295518845928
14.83900000000000,-0.197794970364,0.2233677651587,-0.617148463848,-0.675272398134,-0.617148463848,-0.675272398134,-0.195691338045,0.2295010244484
14.83913341486549,-0.197941685688,0.2233666652321,-0.617322047139,-0.675265344794,-0.617322047139,-0.675265344794,-0.195832787638,0.2294885940099
14.83950000000000,-0.198341538694,0.2233658884926,-0.617795858546,-0.675243629791,-0.617795858546,-0.675243629791,-0.196218439628,0.2294568442574
14.84000000000000,-0.198879227373,0.2233699793630,-0.618434729877,-0.675208651025,-0.618434729877,-0.675208651025,-0.196737378450,0.2294190686214
14.84018138081770,-0.199072106495,0.2233728862289,-0.618664400022,-0.675194479118,-0.618664400022,-0.675194479118,-0.196923628629,0.2294068961492
14.84050000000000,-0.199408145423,0.2233797712827,-0.619065175479,-0.675167728044,-0.619065175479,-0.675167728044,-0.197248240966,0.2293874320159
14.84100000000000,-0.199928403868,0.2233950078183,-0.619687295330,-0.675121117234,-0.619687295330,-0.675121117234,-0.197751116283,0.2293616784975
14.84125392276619,-0.200189335255,0.2234047509040,-0.620000080955,-0.675095347788,-0.620000080955,-0.675095347788,-0.198003470339,0.2293507728802
14.84150000000000,-0.200440115421,0.2234154422670,-0.620301191416,-0.675069065466,-0.620301191416,-0.675069065466,-0.198246095836,0.2293415614141
14.84200000000000,-0.200943394187,0.2234408373389,-0.620906967438,-0.675011810398,-0.620906967438,-0.675011810398,-0.198733273078,0.2293268431190
14.84235161704609,-0.201292328837,0.2234615433718,-0.621328163479,-0.674968554285,-0.621328163479,-0.674968554285,-0.199071251332,0.2293196020933
14.84250000000000,-0.201438355391,0.2234709648449,-0.621504728528,-0.674949580772,-0.621504728528,-0.674949580772,-0.199212743193,0.2293172946880
14.84300000000000,-0.201925115128,0.2235056053908,-0.622094580991,-0.674882596706,-0.622094580991,-0.674882596706,-0.199684602833,0.2293126956420
14.84347505350824,-0.202380097422,0.2235425062976,-0.622647775049,-0.674814743162,-0.622647775049,-0.674814743162,-0.200125958753,0.2293127176893
14.84350000000000,-0.202403790127,0.2235445480777,-0.622676632067,-0.674811069981,-0.622676632067,-0.674811069981,-0.200148949869,0.2293128336730
14.84400000000000,-0.202874497540,0.2235875902090,-0.623250989707,-0.674735204320,-0.623250989707,-0.674735204320,-0.200605883167,0.2293175043768
14.84450000000000,-0.203337354744,0.2236345370048,-0.623817762369,-0.674655195662,-0.623817762369,-0.674655195662,-0.201055502374,0.2293265109903
14.84462483583616,-0.203451706152,0.2236468453757,-0.623958098883,-0.674634595648,-0.623958098883,-0.674634595648,-0.201166630243,0.2293294137920
14.84500000000000,-0.203792479159,0.2236852013230,-0.624377058832,-0.674571232434,-0.624377058832,-0.674571232434,-0.201497907723,0.2293396641349
14.84550000000000,-0.204239988083,0.2237394033878,-0.624928988021,-0.674483495807,-0.624928988021,-0.674483495807,-0.201933199852,0.2293567815653
14.84580158187044,-0.204506276372,0.2237737338260,-0.625258375423,-0.674428825227,-0.625258375423,-0.674428825227,-0.202192355462,0.2293689490052
14.84600000000000,-0.204679998536,0.2237969705252,-0.625473658845,-0.674392159953,-0.625473658845,-0.674392159953,-0.202361479642,0.2293776879254
14.84650000000000,-0.205112627129,0.2238577369068,-0.626011180057,-0.674297392292,-0.626011180057,-0.674297392292,-0.202782848059,0.2294022145095
14.84700000000000,-0.205537989927,0.2239215432998,-0.626541660114,-0.674199353733,-0.626541660114,-0.674199353733,-0.203197406018,0.2294301990298
14.84700592394073,-0.205542986487,0.2239223168719,-0.626547903408,-0.674198173205,-0.626547903408,-0.674198173205,-0.203202277234,0.2294305506809
14.84750000000000,-0.205956202341,0.2239882368252,-0.627065207056,-0.674098198910,-0.627065207056,-0.674098198910,-0.203605254250,0.2294614853914
14.84800000000000,-0.206367379020,0.2240576707230,-0.627581928400,-0.673994076404,-0.627581928400,-0.673994076404,-0.204006493186,0.2294959234717
14.84823850920555,-0.206561072435,0.2240917161633,-0.627826040571,-0.673943404329,-0.627826040571,-0.673943404329,-0.204195592318,0.2295134191610
14.84950000000000,-0.207559827800,0.2242810341125,-0.629092203989,-0.673665302464,-0.629092203989,-0.673665302464,-0.205171551832,0.2296167319594
14.85000000000000,-0.207943989681,0.2243600764731,-0.629582684159,-0.673550681642,-0.629582684159,-0.673550681642,-0.205547348315,0.2296623878161
14.85050000000000,-0.208321674646,0.2244412094826,-0.630066865145,-0.673433752788,-0.630066865145,-0.673433752788,-0.205917029698,0.2297105271287
14.85100000000000,-0.208692991090,0.2245243185682,-0.630544849470,-0.673314632581,-0.630544849470,-0.673314632581,-0.206280692656,0.2297610313528
14.85150000000000,-0.209058046152,0.2246092938313,-0.631016738592,-0.673193433056,-0.631016738592,-0.673193433056,-0.206638432985,0.2298137865546
14.85200000000000,-0.209416945680,0.2246960298685,-0.631482632861,-0.673070261777,-0.631482632861,-0.673070261777,-0.206990345550,0.2298686832402
14.85250000000000,-0.209769794190,0.2247844255982,-0.631942631474,-0.672945222005,-0.631942631474,-0.672945222005,-0.207336524240,0.2299256161910
14.85300000000000,-0.210116694837,0.2248743840937,-0.632396832435,-0.672818412865,-0.632396832435,-0.672818412865,-0.207677061919,0.2299844843039
14.85350000000000,-0.210457749387,0.2249658124221,-0.632845332529,-0.672689929499,-0.632845332529,-0.672689929499,-0.208012050393,0.2300451904379
14.85400000000000,-0.210793058193,0.2250586214891,-0.633288227290,-0.672559863220,-0.633288227290,-0.672559863220,-0.208341580379,0.2301076412652
14.85450000000000,-0.211122720181,0.2251527258892,-0.633725610977,-0.672428301663,-0.633725610977,-0.672428301663,-0.208665741470,0.2301717471281
14.85500000000000,-0.211446832829,0.2252480437620,-0.634157576558,-0.672295328916,-0.634157576558,-0.672295328916,-0.208984622119,0.2302374219006
14.85550000000000,-0.211765492163,0.2253444966529,-0.634584215691,-0.672161025666,-0.634584215691,-0.672161025666,-0.209298309610,0.2303045828548
14.85600000000000,-0.212078792741,0.2254420093801,-0.635005618710,-0.672025469326,-0.635005618710,-0.672025469326,-0.209606890046,0.2303731505325
14.85650000000000,-0.212386827656,0.2255405099053,-0.635421874618,-0.671888734161,-0.635421874618,-0.671888734161,-0.209910448331,0.2304430486210
14.85700000000000,-0.212689688524,0.2256399292106,-0.635833071080,-0.671750891411,-0.635833071080,-0.671750891411,-0.210209068164,0.2305142038335
14.85750000000000,-0.212987465493,0.2257402011788,-0.636239294414,-0.671612009408,-0.636239294414,-0.671612009408,-0.210502832023,0.2305865457942
14.85800000000000,-0.213280247239,0.2258412624791,-0.636640629595,-0.671472153687,-0.636640629595,-0.671472153687,-0.210791821166,0.2306600069271
14.85850000000000,-0.213568120971,0.2259430524570,-0.637037160251,-0.671331387098,-0.637037160251,-0.671331387098,-0.211076115619,0.2307345223491
14.85900000000000,-0.213851172440,0.2260455130280,-0.637428968665,-0.671189769907,-0.637428968665,-0.671189769907,-0.211355794184,0.2308100297673
14.85950000000000,-0.214129485940,0.2261485885760,-0.637816135779,-0.671047359901,-0.637816135779,-0.671047359901,-0.211630934429,0.2308864693795
14.86000000000000,-0.214403144325,0.2262522258551,-0.638198741202,-0.670904212480,-0.638198741202,-0.670904212480,-0.211901612698,0.2309637837792
14.86050000000000,-0.214672229014,0.2263563738955,-0.638576863213,-0.670760380751,-0.638576863213,-0.670760380751,-0.212167904107,0.2310419178635
14.86100000000000,-0.214936820003,0.2264609839129,-0.638950578770,-0.670615915621,-0.638950578770,-0.670615915621,-0.212429882555,0.2311208187448
14.86150000000000,-0.215196995880,0.2265660092217,-0.639319963521,-0.670470865879,-0.639319963521,-0.670470865879,-0.212687620726,0.2312004356659
14.86200000000000,-0.215452833837,0.2266714051509,-0.639685091815,-0.670325278282,-0.639685091815,-0.670325278282,-0.212941190100,0.2312807199175
14.86250000000000,-0.215704409684,0.2267771289645,-0.640046036709,-0.670179197632,-0.640046036709,-0.670179197632,-0.213190660956,0.2313616247605
14.86300000000000,-0.215951797868,0.2268831397836,-0.640402869984,-0.670032666854,-0.640402869984,-0.670032666854,-0.213436102386,0.2314431053492
14.86350000000000,-0.216195071483,0.2269893985126,-0.640755662160,-0.669885727068,-0.640755662160,-0.669885727068,-0.213677582305,0.2315251186591
14.86400000000000,-0.216434302292,0.2270958677679,-0.641104482504,-0.669738417664,-0.641104482504,-0.669738417664,-0.213915167459,0.2316076234166
14.86450000000000,-0.216669560742,0.2272025118094,-0.641449399049,-0.669590776362,-0.641449399049,-0.669590776362,-0.214148923439,0.2316905800315
14.86500000000000,-0.216900915983,0.2273092964748,-0.641790478607,-0.669442839287,-0.641790478607,-0.669442839287,-0.214378914693,0.2317739505321
