Time,Channel A
(ms),(V)

0.11148799,-3.30011892
0.11159199,-3.18979454
0.11169599,-3.27387309
0.11179999,-3.25693536
0.11190399,-3.29630423
0.11200799,-3.35963011
0.11211199,-3.39350557
0.11221599,-3.33460498
0.11231999,-3.23740339
0.11242399,-3.37473679
0.11252799,-3.32895899
0.11263199,-3.36664939
0.11273599,-3.35154271
0.11283999,-3.28516483
0.11294399,-3.37534714
0.11304799,-3.32712793
0.11315199,-3.32773829
0.11325599,-3.28073978
0.11335999,-3.33719897
0.11346399,-3.36283445
0.11356799,-3.32087159
0.11367199,-3.32026124
0.11377599,-3.32087159
0.11387999,-3.35215306
0.11398399,-3.21863461
0.11408799,-3.33903003
0.11419199,-3.30957985
0.11429599,-3.28821683
0.11439999,-3.34086132
0.11450399,-3.29065824
0.11460799,-3.23114729
0.11471199,-3.24747467
0.11481599,-3.23114729
0.11491999,-3.32712793
0.11502399,-3.29264188
0.11512799,-3.26944780
0.11523199,-3.32209229
0.11533599,-3.33643603
0.11543999,-3.22428060
0.11554399,-3.36039305
0.11564799,-3.38480783
0.11575199,-3.32712793
0.11585599,-3.30332351
0.11595999,-3.30698562
0.11606399,-3.20673227
0.11616799,-3.24808502
0.11627199,-3.33521533
0.11637599,-3.26120782
0.11647999,-3.28073978
0.11658399,-3.31644630
0.11668799,-3.20856357
0.11679199,-3.21863461
0.11689599,-3.30835891
0.11699999,-3.23236799
0.11710399,-3.32392335
0.11720799,-3.35215306
0.11731199,-3.32956934
0.11741599,-3.24243903
0.11751999,-3.23236799
0.11762399,-3.26258135
0.11772799,-3.26380205
0.11783199,-3.25693536
0.11793599,-3.32026124
0.11803999,-3.21802425
0.11814399,-3.28379154
0.11824799,-3.30576491
0.11835199,-3.22367024
0.11845599,-3.32590723
0.11855999,-3.29264188
0.11866399,-3.27951908
0.11876799,-3.31385231
0.11887199,-3.35657835
0.11897599,-3.32956934
0.11907999,-3.27188945
0.11918399,-3.26685381
0.11928799,-3.20917392
0.11939199,-3.29386282
0.11949599,-3.23618269
0.11959999,-3.24991608
0.11970399,-3.32514429
0.11980799,-3.29065824
0.11991199,-3.24808502
0.12001599,-3.12143326
0.12011999,-3.28882718
0.12022399,-3.32392335
0.12032799,-3.36909080
0.12043199,-3.31644630
0.12053599,-3.23435163
0.12063999,-3.18536949
0.12074399,-3.29950857
0.12084799,-3.28012943
0.12095199,-3.34345531
0.12105599,-3.27951908
0.12115999,-3.24869537
0.12126399,-3.20429087
0.12136799,-3.30393386
0.12147199,-3.35657835
0.12157599,-3.36664939
0.12167999,-3.34269238
0.12178399,-3.32026124
0.12188799,-3.35718870
0.12199199,-3.25067902
0.12209599,-3.36405540
0.12219999,-3.36725974
0.12230399,-3.35901976
0.12240799,-3.32087159
0.12251199,-3.32956934
0.12261599,-3.35596800
0.12271999,-3.36725974
0.12282399,-3.35657835
0.12292799,-3.36161375
0.12303199,-3.28440189
0.12313599,-3.25067902
0.12323999,-3.24747467
0.12334399,-3.30011892
0.12344799,-3.22992635
0.12355199,-3.30133986
0.12365599,-3.28943753
0.12375999,-3.31827760
0.12386399,-3.34025097
0.12396799,-3.29767752
0.12407199,-3.27814579
0.12417599,-3.34833837
0.12427999,-3.27692485
0.12438399,-3.28821683
0.12448799,-3.30576491
0.12459199,-3.30271316
0.12469599,-3.38785982
0.12479999,-3.30133986
0.12490399,-3.33216357
0.12500799,-3.36283445
0.12511199,-3.35093236
0.12521599,-3.33964038
0.12531999,-3.32453394
0.12542399,-3.32514429
0.12552799,-3.28257084
0.12563199,-3.29569387
0.12573599,-3.38160348
0.12583999,-3.26883745
0.12594399,-3.21543026
0.12604799,-3.24686432
0.12615199,-3.32087159
0.12625599,-3.25876641
0.12635999,-3.29828787
0.12646399,-3.22611165
0.12656799,-3.25876641
0.12667199,-3.24121833
0.12677599,-3.27509379
0.12687999,-3.21863461
0.12698399,-3.27005839
0.12708799,-3.25189972
0.12719199,-3.33521533
0.12729599,-3.38358712
0.12739999,-3.32651758
0.12750399,-3.30896950
0.12760799,-3.29447317
0.12771199,-3.36466575
0.12781599,-3.25998712
0.12791999,-3.33719897
0.12802399,-3.34971166
0.12812799,-3.29203153
0.12823199,-3.23175764
0.12833599,-3.34467602
0.12843999,-3.26883745
0.12854399,-3.28379154
0.12864799,-3.27631450
0.12875199,-3.36039305
0.12885599,-3.31019020
0.12895999,-3.30835891
0.12906399,-3.32712793
0.12916799,-3.31644630
0.12927199,-3.23679304
0.12937599,-3.34589672
0.12947999,-3.30637527
0.12958399,-3.34147167
0.12968799,-3.32514429
0.12979199,-3.23496199
0.12989599,-3.24365973
0.12999999,-3.26380205
0.13010399,-3.31827760
0.13020799,-3.32590723
0.13031199,-3.28379154
0.13041599,-3.33399463
0.13051999,-3.27448344
0.13062399,-3.31827760
0.13072799,-3.31141090
0.13083199,-3.18292785
0.13093599,-3.15347767
0.13103999,-3.20612192
0.13114399,-3.34833837
0.13124799,-3.33079004
0.13135199,-3.31080055
0.13145599,-3.33719897
0.13155999,-3.29447317
0.13166399,-3.24991608
0.13176799,-3.20490122
0.13187199,-3.20169687
0.13197599,-3.28638577
0.13207999,-3.27509379
0.13218399,-3.27509379
0.13228799,-3.29828787
0.13239199,-3.35337377
0.13249599,-3.34269238
0.13259999,-3.34833837
0.13270399,-3.34467602
0.13280799,-3.28073978
0.13291199,-3.32270265
0.13301599,-3.17789245
0.13311999,-3.34650707
0.13322399,-3.24365973
0.13332799,-3.29203153
0.13343199,-3.29386282
0.13353599,-3.26120782
0.13363999,-3.34467602
0.13374399,-3.20047617
0.13384799,-3.28516483
0.13395199,-3.33399463
0.13405599,-3.30515456
0.13415999,-3.28760648
0.13426399,-3.29950857
0.13436799,-3.24243903
0.13447199,-3.26380205
0.13457599,-3.22931600
0.13467999,-3.22428060
0.13478399,-3.25434136
0.13488799,-3.24503303
0.13499199,-3.31766725
0.13509599,-3.21481967
0.13519999,-3.31202126
0.13530399,-3.26120782
0.13540799,-3.30072927
0.13551199,-3.35154271
0.13561599,-3.36725974
0.13571999,-3.30072927
0.13582399,-3.32590723
0.13592799,-3.21802425
0.13603199,-3.26380205
0.13613599,-3.33399463
0.13623999,-3.29630423
0.13634399,-3.36405540
0.13644799,-3.31461525
0.13655199,-3.27188945
0.13665599,-3.30515456
0.13675999,-3.27692485
0.13686399,-3.30759597
0.13696799,-3.26685381
0.13707199,-3.26563311
0.13717599,-3.27005839
0.13727999,-3.30835891
0.13738399,-3.33643603
0.13748799,-3.25632501
0.13759199,-3.33780932
0.13769599,-3.27066875
0.13779999,-3.30896950
0.13790399,-3.22107601
0.13800799,-3.27753544
0.13811199,-3.28638577
0.13821599,-3.31141090
0.13831999,-3.29508352
0.13842399,-3.31949830
0.13852799,-3.29630423
0.13863199,-3.34833837
0.13873599,-3.26380205
0.13883999,-3.22672200
0.13894399,-3.18475914
0.13904799,-3.33277392
0.13915199,-3.35535741
0.13925599,-3.31949830
0.13935999,-3.26563311
0.13946399,-3.27066875
0.13956799,-3.32148194
0.13967199,-3.20291758
0.13977599,-3.30515456
0.13987999,-3.35215306
0.13998399,-3.30393386
0.14008799,-3.21741390
0.14019199,-3.19040489
0.14029599,-3.28135014
0.14039999,-3.29630423
0.14050399,-3.29569387
0.14060799,-3.34589672
0.14071199,-3.35154271
0.14081599,-3.29950857
0.14091999,-3.30332351
0.14102399,-3.36970115
0.14112799,-3.33460498
0.14123199,-3.33216357
0.14133599,-3.31263161
0.14143999,-3.39167452
0.14154399,-3.35337377
0.14164799,-3.26319170
0.14175199,-3.25373077
0.14185599,-3.31888795
0.14195999,-3.34910131
0.14206399,-3.37977242
0.14216799,-3.27311015
0.14227199,-3.27005839
0.14237599,-3.26685381
0.14247999,-3.26746416
0.14258399,-3.30896950
0.14268799,-3.24686432
0.14279199,-3.37092185
0.14289599,-3.31263161
0.14299999,-3.33017969
0.14310399,-3.31827760
0.14320799,-3.27753544
0.14331199,-3.26441240
0.14341599,-3.25556207
0.14351999,-3.32590723
0.14362399,-3.28012943
0.14372799,-3.24503303
0.14383199,-3.33155298
0.14393599,-3.27005839
0.14403999,-3.33338428
0.14414399,-3.22046566
0.14424799,-3.32590723
0.14435199,-3.31019020
0.14445599,-3.26502275
0.14455999,-3.23114729
0.14466399,-3.30896950
0.14476799,-3.32392335
0.14487199,-3.21359897
0.14497599,-3.25067902
0.14507999,-3.30576491
0.14518399,-3.29386282
0.14528799,-3.26380205
0.14539199,-3.22428060
0.14549599,-3.33780932
0.14559999,-3.32590723
0.14570399,-3.32331300
0.14580799,-3.25754571
0.14591199,-3.28318119
0.14601599,-3.28073978
0.14611999,-3.30011892
0.14622399,-3.31949830
0.14632799,-3.24304938
0.14643199,-3.25128937
0.14653599,-3.21619320
0.14663999,-3.21619320
0.14674399,-3.29706717
0.14684799,-3.28943753
0.14695199,-3.29264188
0.14705599,-3.32590723
0.14715999,-3.20169687
0.14726399,-3.27005839
0.14736799,-3.29630423
0.14747199,-3.25998712
0.14757599,-3.29142118
0.14767999,-3.30576491
0.14778399,-3.28012943
0.14788799,-3.25128937
0.14799199,-3.23435163
0.14809599,-3.28516483
0.14819999,-3.21420932
0.14830399,-3.26944780
0.14840799,-3.29264188
0.14851199,-3.23557234
0.14861599,-3.36527610
0.14871999,-3.34025097
0.14882399,-3.25693536
0.14892799,-3.30072927
0.14903199,-3.21298862
0.14913599,-3.30393386
0.14923999,-3.26120782
0.14934399,-3.34467602
0.14944799,-3.31019020
0.14955199,-3.26380205
0.14965599,-3.30576491
0.14975999,-3.33780932
0.14986399,-3.22183895
0.14996799,-3.31263161
0.15007199,-3.37473679
0.15017599,-3.35337377
0.15027999,-3.30957985
0.15038399,-3.28760648
0.15048799,-3.22611165
0.15059199,-3.33903003
0.15069599,-3.35779905
0.15079999,-3.33643603
0.15090399,-3.30515456
0.15100799,-3.31522560
0.15111199,-3.29065824
0.15121599,-3.14661098
0.15131999,-3.30957985
0.15142399,-3.34208202
0.15152799,-3.40037227
0.15163199,-3.38160348
0.15173599,-3.36283445
0.15183999,-3.35840940
0.15194399,-3.29386282
0.15204799,-3.23679304
0.15215199,-3.32834864
0.15225599,-3.20291758
0.15235999,-3.36848044
0.15246399,-3.30835891
0.15256799,-3.25754571
0.15267199,-3.25128937
0.15277599,-3.30759597
0.15287999,-3.26258135
0.15298399,-3.29706717
0.15308799,-3.33277392
0.15319199,-3.34086132
0.15329599,-3.35840940
0.15339999,-3.30896950
0.15350399,-3.22428060
0.15360799,-3.30454421
0.15371199,-3.22870564
0.15381599,-3.32209229
0.15391999,-3.33079004
0.15402399,-3.33780932
0.15412799,-3.31705689
0.15423199,-3.27753544
0.15433599,-3.32834864
0.15443999,-3.24243903
0.15454399,-3.29828787
0.15464799,-3.21741390
0.15475199,-3.29203153
0.15485599,-3.28135014
0.15495999,-3.27066875
0.15506399,-3.25189972
0.15516799,-3.14340639
0.15527199,-3.25495172
0.15537599,-3.27249980
0.15547999,-3.33841968
0.15558399,-3.28943753
0.15568799,-3.34467602
0.15579199,-3.30133986
0.15589599,-3.32712793
0.15599999,-3.27753544
0.15610399,-3.24427009
0.15620799,-3.33216357
0.15631199,-3.33582568
0.15641599,-3.31141090
0.15651999,-3.23236799
0.15662399,-3.32453394
0.15672799,-3.24686432
0.15683199,-3.23999763
0.15693599,-3.35535741
0.15703999,-3.34650707
0.15714399,-3.29447317
0.15724799,-3.33216357
0.15735199,-3.30515456
0.15745599,-3.33582568
0.15755999,-3.25189972
0.15766399,-3.33338428
0.15776799,-3.34025097
0.15787199,-3.31263161
0.15797599,-3.34833837
0.15807999,-3.36039305
0.15818399,-3.40739155
0.15828799,-3.33079004
0.15839199,-3.29569387
0.15849599,-3.40113521
0.15859999,-3.26883745
0.15870399,-3.23557234
0.15880799,-3.25937676
0.15891199,-3.29386282
0.15901599,-3.28699613
0.15911999,-3.33780932
0.15922399,-3.26258135
0.15932799,-3.29447317
0.15943199,-3.28135014
0.15953599,-3.29508352
0.15963999,-3.26883745
0.15974399,-3.17285681
0.15984799,-3.18231750
0.15995199,-3.29828787
0.16005599,-3.31141090
0.16015999,-3.23557234
0.16026399,-3.22550130
0.16036799,-3.34345531
0.16047199,-3.23740339
0.16057599,-3.39167452
0.16067999,-3.38358712
0.16078399,-3.31263161
0.16088799,-3.27249980
0.16099199,-3.16660047
0.16109599,-3.23618269
0.16119999,-3.27127910
0.16130399,-3.30332351
0.16140799,-3.25693536
0.16151199,-3.32148194
0.16161599,-3.28196049
0.16171999,-3.26059747
0.16182399,-3.29630423
0.16192799,-3.23175764
0.16203199,-3.28943753
0.16213599,-3.27631450
0.16223999,-3.29264188
0.16234399,-3.33277392
0.16244799,-3.23053670
0.16255199,-3.29386282
0.16265599,-3.26120782
0.16275999,-3.25937676
0.16286399,-3.26441240
0.16296799,-3.26502275
0.16307199,-3.26624346
0.16317599,-3.33399463
0.16327999,-3.35032201
0.16338399,-3.21237826
0.16348799,-3.31827760
0.16359199,-3.21543026
0.16369599,-3.31019020
0.16379999,-3.31202126
0.16390399,-3.33017969
0.16400799,-3.20612192
0.16411199,-3.32895899
0.16421599,-3.27387309
0.16431999,-3.34711742
0.16442399,-3.28318119
0.16452799,-3.27249980
0.16463199,-3.36344504
0.16473599,-3.37534714
0.16483999,-3.33903003
0.16494399,-3.31141090
0.16504799,-3.34971166
0.16515199,-3.30133986
0.16525599,-3.29447317
0.16535999,-3.35337377
0.16546399,-3.29447317
0.16556799,-3.33521533
0.16567199,-3.35963011
0.16577599,-3.25876641
0.16587999,-3.23679304
0.16598399,-3.24747467
0.16608799,-3.30393386
0.16619199,-3.15851307
0.16629599,-3.27448344
0.16639999,-3.28379154
0.16650399,-3.28318119
0.16660799,-3.29325247
0.16671199,-3.32026124
0.16681599,-3.28012943
0.16691999,-3.23862433
0.16702399,-3.30835891
0.16712799,-3.25373077
0.16723199,-3.33582568
0.16733599,-3.31949830
0.16743999,-3.28699613
0.16754399,-3.33399463
0.16764799,-3.21863461
0.16775199,-3.18109679
0.16785599,-3.31385231
0.16795999,-3.39106417
0.16806399,-3.31766725
0.16816799,-3.27814579
0.16827199,-3.32087159
0.16837599,-3.26883745
0.16847999,-3.26502275
0.16858399,-3.14722133
0.16868799,-3.28379154
0.16879199,-3.30957985
0.16889599,-3.25556207
0.16899999,-3.22244930
0.16910399,-3.29447317
0.16920799,-3.32087159
0.16931199,-3.20673227
0.16941599,-3.25876641
0.16951999,-3.32514429
0.16962399,-3.35963011
0.16972799,-3.23114729
0.16983199,-3.33338428
0.16993599,-3.34650707
0.17003999,-3.30515456
0.17014399,-3.30515456
0.17024799,-3.29828787
0.17035199,-3.24808502
0.17045599,-3.29325247
0.17055999,-3.23862433
0.17066399,-3.35535741
0.17076799,-3.35154271
0.17087199,-3.33964038
0.17097599,-3.28699613
0.17107999,-3.28379154
0.17118399,-3.30271316
0.17128799,-3.20169687
0.17139199,-3.33903003
0.17149599,-3.28012943
0.17159999,-3.30637527
0.17170399,-3.20291758
0.17180799,-3.30698562
0.17191199,-3.23313093
0.17201599,-3.26502275
0.17211999,-3.28196049
0.17222399,-3.29203153
0.17232799,-3.27448344
0.17243199,-3.29004788
0.17253599,-3.33719897
0.17263999,-3.32773829
0.17274399,-3.29508352
0.17284799,-3.17224646
0.17295199,-3.31080055
0.17305599,-3.30637527
0.17315999,-3.27692485
0.17326399,-3.32773829
0.17336799,-3.27875614
0.17347199,-3.35154271
0.17357599,-3.28135014
0.17367999,-3.23862433
0.17378399,-3.32651758
0.17388799,-3.37031150
0.17399199,-3.38663888
0.17409599,-3.37473679
0.17419999,-3.38984346
0.17430399,-3.34345531
0.17440799,-3.18033385
0.17451199,-3.31888795
0.17461599,-3.30759597
0.17471999,-3.30195022
0.17482399,-3.26502275
0.17492799,-3.24747467
0.17503199,-3.35154271
0.17513599,-3.34589672
0.17523999,-3.37595749
0.17534399,-3.29889822
0.17544799,-3.33521533
0.17555199,-3.32453394
0.17565599,-3.32651758
0.17575999,-3.24747467
0.17586399,-3.27066875
0.17596799,-3.36527610
0.17607199,-3.35840940
0.17617599,-3.37794113
0.17627999,-3.31202126
0.17638399,-3.22931600
0.17648799,-3.32392335
0.17659199,-3.35535741
0.17669599,-3.30957985
0.17679999,-3.35963011
0.17690399,-3.27509379
0.17700799,-3.26181841
0.17711199,-3.32651758
0.17721599,-3.29065824
0.17731999,-3.28943753
0.17742399,-3.21680355
0.17752799,-3.30896950
0.17763199,-3.29447317
0.17773599,-3.32087159
0.17783999,-3.24564338
0.17794399,-3.31385231
0.17804799,-3.29889822
0.17815199,-3.18414879
0.17825599,-3.29508352
0.17835999,-3.19101524
0.17846399,-3.35093236
0.17856799,-3.17850280
0.17867199,-3.28760648
0.17877599,-3.22107601
0.17887999,-3.26059747
0.17898399,-3.18414879
0.17908799,-3.24686432
0.17919199,-3.16095471
0.17929599,-3.25632501
0.17939999,-3.22428060
0.17950399,-3.25067902
0.17960799,-3.18475914
0.17971199,-3.28379154
0.17981599,-3.23496199
0.17991999,-3.12082267
0.18002399,-3.17224646
0.18012799,-3.29264188
0.18023199,-3.32026124
0.18033599,-3.22809529
0.18043999,-3.27814579
0.18054399,-3.35154271
0.18064799,-3.33338428
0.18075199,-3.30759597
0.18085599,-3.23862433
0.18095999,-3.33017969
0.18106399,-3.27448344
0.18116799,-3.28638577
0.18127199,-3.23557234
0.18137599,-3.34269238
0.18147999,-3.24747467
0.18158399,-3.30515456
0.18168799,-3.38038278
0.18179199,-3.42616057
0.18189599,-3.38038278
0.18199999,-3.35779905
0.18210399,-3.36527610
0.18220799,-3.33841968
0.18231199,-3.31888795
0.18241599,-3.29508352
0.18251999,-3.32956934
0.18262399,-3.34086132
0.18272799,-3.32712793
0.18283199,-3.32712793
0.18293599,-3.25251007
0.18303999,-3.19299912
0.18314399,-3.29569387
0.18324799,-3.30637527
0.18335199,-3.30759597
0.18345599,-3.31522560
0.18355999,-3.33277392
0.18366399,-3.32270265
0.18376799,-3.25754571
0.18387199,-3.17850280
0.18397599,-3.29386282
0.18407999,-3.32453394
0.18418399,-3.32514429
0.18428799,-3.34833837
0.18439199,-3.30271316
0.18449599,-3.30011892
0.18459999,-3.29447317
0.18470399,-3.32590723
0.18480799,-3.22870564
0.18491199,-3.31766725
0.18501599,-3.18796349
0.18511999,-3.31324196
0.18522399,-3.35276341
0.18532799,-3.37977242
0.18543199,-3.26120782
0.18553599,-3.25373077
0.18563999,-3.32712793
0.18574399,-3.19299912
0.18584799,-3.34269238
0.18595199,-3.31385231
0.18605599,-3.24304938
0.18615999,-3.28012943
0.18626399,-3.30698562
0.18636799,-3.28516483
0.18647199,-3.33338428
0.18657599,-3.24869537
0.18667999,-3.31522560
0.18678399,-3.18475914
0.18688799,-3.29828787
0.18699199,-3.26319170
0.18709599,-3.15851307
0.18719999,-3.12906289
0.18730399,-3.17102575
0.18740799,-3.15469837
0.18751199,-3.30576491
0.18761599,-3.17911315
0.18771999,-3.27188945
0.18782399,-3.29889822
0.18792799,-3.35276341
0.18803199,-3.23496199
0.18813599,-3.16843176
0.18823999,-3.34467602
0.18834399,-3.35901976
0.18844799,-3.31644630
0.18855199,-3.24121833
0.18865599,-3.26746416
0.18875999,-3.28882718
0.18886399,-3.35215306
0.18896799,-3.30637527
0.18907199,-3.24564338
0.18917599,-3.30835891
0.18927999,-3.26883745
0.18938399,-3.28073978
0.18948799,-3.23374128
0.18959199,-3.23999763
0.18969599,-3.27814579
0.18979999,-3.28699613
0.18990399,-3.35963011
0.19000799,-3.34650707
0.19011199,-3.39609981
0.19021599,-3.37473679
0.19031999,-3.27509379
0.19042399,-3.30576491
0.19052799,-3.32712793
0.19063199,-3.22183895
0.19073599,-3.25251007
0.19083999,-3.20352793
0.19094399,-3.31080055
0.19104799,-3.30195022
0.19115199,-3.25693536
0.19125599,-3.27311015
0.19135999,-3.15973377
0.19146399,-3.34025097
0.19156799,-3.34650707
0.19167199,-3.37229538
0.19177599,-3.32087159
0.19187999,-3.26883745
0.19198399,-3.30896950
0.19208799,-3.35276341
0.19219199,-3.25815606
0.19229599,-3.32026124
0.19239999,-3.29828787
0.19250399,-3.32834864
0.19260799,-3.33719897
0.19271199,-3.19925523
0.19281599,-3.28638577
0.19291999,-3.32453394
0.19302399,-3.24365973
0.19312799,-3.23114729
0.19323199,-3.28318119
0.19333599,-3.28516483
0.19343999,-3.23862433
0.19354399,-3.31385231
0.19364799,-3.35535741
0.19375199,-3.39106417
0.19385599,-3.31644630
0.19395999,-3.35901976
0.19406399,-3.34406567
0.19416799,-3.29264188
0.19427199,-3.31888795
0.19437599,-3.23114729
0.19447999,-3.22550130
0.19458399,-3.25434136
0.19468799,-3.16599011
0.19479199,-3.19223619
0.19489599,-3.28699613
0.19499999,-3.25495172
0.19510399,-3.33521533
0.19520799,-3.27509379
0.19531199,-3.29767752
0.19541599,-3.24503303
0.19551999,-3.25556207
0.19562399,-3.17346716
0.19572799,-3.14661098
0.19583199,-3.30454421
0.19593599,-3.22550130
0.19603999,-3.20978427
0.19614399,-3.30515456
0.19624799,-3.21237826
0.19635199,-3.28135014
0.19645599,-3.31705689
0.19655999,-3.29325247
0.19666399,-3.32331300
0.19676799,-3.26685381
0.19687199,-3.21237826
0.19697599,-3.23999763
0.19707999,-3.28012943
0.19718399,-3.33582568
0.19728799,-3.25815606
0.19739199,-3.27066875
0.19749599,-3.32834864
0.19759999,-3.33155298
0.19770399,-3.23862433
0.19780799,-3.28135014
0.19791199,-3.34650707
0.19801599,-3.34147167
0.19811999,-3.35779905
0.19822399,-3.28073978
0.19832799,-3.33399463
0.19843199,-3.32270265
0.19853599,-3.31080055
0.19863999,-3.32392335
0.19874399,-3.32514429
0.19884799,-3.35154271
0.19895199,-3.32956934
0.19905599,-3.37656784
0.19915999,-3.28760648
0.19926399,-3.35779905
0.19936799,-3.29767752
0.19947199,-3.30896950
0.19957599,-3.30011892
0.19967999,-3.28943753
0.19978399,-3.25434136
0.19988799,-3.30271316
0.19999199,-3.33903003
0.20009599,-3.31522560
0.20019999,-3.31141090
0.20030399,-3.32026124
0.20040799,-3.27509379
0.20051199,-3.30332351
0.20061599,-3.19925523
0.20071999,-3.21481967
0.20082399,-3.19986582
0.20092799,-3.27127910
0.20103199,-3.26120782
0.20113599,-3.34711742
0.20123999,-3.26258135
0.20134399,-3.30576491
0.20144799,-3.33841968
0.20155199,-3.32712793
0.20165599,-3.27631450
0.20175999,-3.31080055
0.20186399,-3.29065824
0.20196799,-3.24427009
0.20207199,-3.22107601
0.20217599,-3.30195022
0.20227999,-3.25128937
0.20238399,-3.32712793
0.20248799,-3.29508352
0.20259199,-3.29325247
0.20269599,-3.33841968
0.20279999,-3.28760648
0.20290399,-3.29767752
0.20300799,-3.23801374
0.20311199,-3.35337377
